iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
48551,4.094899892807007,-32.10036030764556,0.0017721009617033268,FW,2.060592197706588e-05,14.728003216183899,-0.0017721009617033268,FW
48552,4.094969987869263,-32.10036032590344,0.0019787785129873614,FW,2.211636968459717e-05,14.727990984699632,-0.0019787785129873614,FW
48553,4.095038890838623,-32.100360347785134,0.0018093537061177056,FW,1.791400487632348e-05,14.727981935519663,-0.0018093537061177056,FW
48554,4.0951080322265625,-32.100360363991506,0.001827966491579347,FW,2.2091548136540652e-05,14.728003070580783,-0.001827966491579347,FW
48555,4.095179080963135,-32.100360384182835,0.0019307311798933136,FW,2.2231350064838304e-05,14.727999333573647,-0.0019307311798933136,FW
48556,4.095249891281128,-32.10036040564422,0.0019198691453404804,FW,2.120002190840509e-05,14.727996898922662,-0.0019198691453404804,FW
48557,4.095319986343384,-32.10036042599484,0.001782289261430925,FW,2.0715588374621493e-05,14.727989765174922,-0.001782289261430925,FW
48558,4.09539008140564,-32.10036044445543,0.0019066596317738327,FW,2.0607224874119625e-05,14.727987829728031,-0.0019066596317738327,FW
48559,4.095458984375,-32.100360464100916,0.0019801411502395894,FW,2.287192263659948e-05,14.727989604953802,-0.0019801411502395894,FW
48560,4.09552788734436,-32.10036048674573,0.0018907540565176462,FW,1.9354310012106597e-05,14.727991448616613,-0.0018907540565176462,FW
48561,4.0955970287323,-32.10036050504285,0.0017737182947789032,FW,1.89233318909318e-05,14.728000572879111,-0.0017737182947789032,FW
48562,4.09566593170166,-32.100360521825195,0.0019543752373404333,FW,2.0976437470987065e-05,14.727989693850319,-0.0019543752373404333,FW
48563,4.0957350730896,-32.1003605423231,0.0018535924695571304,FW,1.9390390838804502e-05,14.727996408586867,-0.0018535924695571304,FW
48564,4.0958027839660645,-32.10036056029404,0.0018916570005557964,FW,2.3049945899484745e-05,14.72800935616865,-0.0018916570005557964,FW
48565,4.095873117446899,-32.100360582095334,0.0019192642644965396,FW,2.1784768413647507e-05,14.727975142439647,-0.0019192642644965396,FW
48566,4.09594202041626,-32.1003606030007,0.001870112891701553,FW,2.1265526519767693e-05,14.72798102877599,-0.001870112891701553,FW
48567,4.096013069152832,-32.10036062288517,0.0017673251827141634,FW,1.9725395174709726e-05,14.727964756037784,-0.0017673251827141634,FW
48568,4.096082925796509,-32.100360640315756,0.0018573307868962052,FW,1.934242243747587e-05,14.727977446845678,-0.0018573307868962052,FW
48569,4.096158981323242,-32.10036065827839,0.0019600390062726736,FW,2.014211803415148e-05,14.72800220093946,-0.0019600390062726736,FW
48570,4.096272945404053,-32.10036067801806,0.0018251803489068852,FW,2.114895061415022e-05,14.728001458804892,-0.0018251803489068852,FW
48571,4.096519947052002,-32.100360697318386,0.0019451177782658924,FW,1.982162893948176e-05,14.727979306089791,-0.0019451177782658924,FW
48572,4.096609115600586,-32.100360716596086,0.0018572497229645268,FW,1.9958671010481867e-05,14.728000825704934,-0.0018572497229645268,FW
48573,4.096678018569946,-32.10036073513021,0.001813331901378279,FW,2.1661830318991604e-05,14.728007218107097,-0.001813331901378279,FW
48574,4.096748113632202,-32.10036075477025,0.0018536935040479041,FW,1.9941627172193927e-05,14.727982637434684,-0.0018536935040479041,FW
48575,4.096817970275879,-32.10036077325309,0.0018425689186125083,FW,1.894798494106494e-05,14.727991101648565,-0.0018425689186125083,FW
48576,4.096885919570923,-32.10036079070957,0.0018668179310762367,FW,2.2190036819219317e-05,14.72801434318244,-0.0018668179310762367,FW
48577,4.096956968307495,-32.10036081142195,0.002063650183375648,FW,2.3172264772654198e-05,14.727980176471744,-0.002063650183375648,FW
48578,4.097027063369751,-32.100360835331664,0.0018490808975274442,FW,1.926561818752828e-05,14.727984952225707,-0.0018490808975274442,FW
48579,4.097095966339111,-32.10036085314351,0.001888675188057909,FW,2.0438814895919447e-05,14.727993451619477,-0.001888675188057909,FW
48580,4.097165107727051,-32.100360872444654,0.0018715932150970005,FW,1.938435776884779e-05,14.727988712439377,-0.0018715932150970005,FW
48581,4.0972349643707275,-32.100360890584476,0.0017492145495520695,FW,1.948893352611178e-05,14.727999230404485,-0.0017492145495520695,FW
48582,4.097304105758667,-32.100360907629636,0.0017619484987427825,FW,2.073586091373197e-05,14.728010829034734,-0.0017619484987427825,FW
48583,4.09737491607666,-32.1003609258974,0.0020583018499225614,FW,2.376851338488394e-05,14.728005375962715,-0.0020583018499225614,FW
48584,4.0974440574646,-32.10036095035879,0.0017943021844339935,FW,2.090436211935836e-05,14.727984732110638,-0.0017943021844339935,FW
48585,4.09751296043396,-32.10036096911316,0.0018035226866812137,FW,1.9145029665623477e-05,14.727998830802797,-0.0018035226866812137,FW
48586,4.097582817077637,-32.10036098637741,0.001885948535551879,FW,2.268620267338825e-05,14.728005193080765,-0.001885948535551879,FW
48587,4.097652912139893,-32.100361007769905,0.0019092358189241043,FW,2.4088878517374262e-05,14.727987243020134,-0.0019092358189241043,FW
48588,4.097721099853516,-32.100361030765576,0.0019036393361808457,FW,2.088016203170826e-05,14.727975193178588,-0.0019036393361808457,FW
48589,4.097790956497192,-32.100361050639734,0.0018255268660815616,FW,2.0861032793015857e-05,14.728000149392393,-0.0018255268660815616,FW
48590,4.097859144210815,-32.100361069680915,0.0018952877812375979,FW,2.1257230256621593e-05,14.727976622114944,-0.0018952877812375979,FW
48591,4.097928047180176,-32.1003610898252,0.0018096355401332476,FW,1.9691311022135386e-05,14.728001009582465,-0.0018096355401332476,FW
48592,4.097998142242432,-32.10036110764226,0.001902511906050508,FW,2.2033514784764127e-05,14.728006674438813,-0.001902511906050508,FW
48593,4.098067045211792,-32.10036112860176,0.0019343866969411538,FW,2.544577488260116e-05,14.727998278884199,-0.0019343866969411538,FW
48594,4.0981361865997314,-32.100361153212745,0.0020521101563307775,FW,2.092871882242952e-05,14.727951750016825,-0.0020521101563307775,FW
48595,4.098206043243408,-32.10036117468675,0.0017787944454914495,FW,1.8238690187652426e-05,14.727980216916047,-0.0017787944454914495,FW
48596,4.098276138305664,-32.1003611909082,0.0018169575998061849,FW,2.2420765366410313e-05,14.728010673236144,-0.0018169575998061849,FW
48597,4.098369121551514,-32.10036121127699,0.0017731580958127713,FW,2.0287745049840793e-05,14.727992629542863,-0.0017731580958127713,FW
48598,4.098438024520874,-32.10036122926368,0.0018751680171503193,FW,1.8787878832633204e-05,14.72799023229671,-0.0018751680171503193,FW
48599,4.0985190868377686,-32.100361246878904,0.0017654660545637357,FW,2.4445907029733975e-05,14.728018312873854,-0.0017654660545637357,FW
48600,4.098589897155762,-32.100361268458116,0.0019249684961175628,FW,2.1089936756930025e-05,14.727981040734202,-0.0019249684961175628,FW
48601,4.098660945892334,-32.10036128875683,0.0019331291575673537,FW,2.138434314323177e-05,14.727994851730406,-0.0019331291575673537,FW
48602,4.098730087280273,-32.10036130942618,0.001986670484714098,FW,2.2859987419850108e-05,14.72799788596805,-0.001986670484714098,FW
48603,4.09879994392395,-32.10036133213383,0.0020336833655300868,FW,1.9483589009989938e-05,14.727975029178369,-0.0020336833655300868,FW
48604,4.098870038986206,-32.10036135194555,0.001750709110345916,FW,1.6841460473870704e-05,14.727985151420983,-0.001750709110345916,FW
48605,4.098938941955566,-32.10036136668779,0.0017928417902595972,FW,1.9060369365891304e-05,14.728006691411117,-0.0017928417902595972,FW
48606,4.099008083343506,-32.100361383773915,0.001860021234615039,FW,1.935138739905753e-05,14.728011166507489,-0.001860021234615039,FW
48607,4.099076986312866,-32.10036140177091,0.001828438465336396,FW,2.180737855965746e-05,14.728001051052281,-0.001828438465336396,FW
48608,4.099147081375122,-32.10036142170763,0.0018735714980577522,FW,1.9573605652587517e-05,14.727998975408104,-0.0018735714980577522,FW
48609,4.099215030670166,-32.10036144004392,0.0019497815854000455,FW,2.4357005794877887e-05,14.72800682604083,-0.0019497815854000455,FW
48610,4.099286079406738,-32.100361463789326,0.0019045696680465574,FW,1.9331626040878824e-05,14.727975538383442,-0.0019045696680465574,FW
48611,4.099354982376099,-32.10036148219854,0.001721952678768096,FW,1.925711560417028e-05,14.728006460617722,-0.001721952678768096,FW
48612,4.0994250774383545,-32.100361498778454,0.001882968534304169,FW,2.3668958310734716e-05,14.728015284489727,-0.001882968534304169,FW
48613,4.099494934082031,-32.10036152106241,0.001969985441667099,FW,1.9231253275769894e-05,14.727991022408707,-0.001969985441667099,FW
48614,4.099564075469971,-32.10036154000504,0.0019179881876351113,FW,1.9769759563000082e-05,14.727998167000038,-0.0019179881876351113,FW
48615,4.0996339321136475,-32.10036155896414,0.0018029722821068794,FW,2.0403206747462047e-05,14.727998377470598,-0.0018029722821068794,FW
48616,4.099703073501587,-32.10036157735735,0.0018800026304066075,FW,2.012387406261728e-05,14.727975747697075,-0.0018800026304066075,FW
48617,4.099771976470947,-32.10036159627381,0.0019194055963920043,FW,1.9850180203671116e-05,14.727992086657032,-0.0019194055963920043,FW
48618,4.099842071533203,-32.10036161532409,0.0019417067432671575,FW,2.1766609845858733e-05,14.727999163350782,-0.0019417067432671575,FW
48619,4.09991192817688,-32.10036163645628,0.0018316898928216474,FW,1.9557082378189305e-05,14.727992078888162,-0.0018316898928216474,FW
48620,4.099982023239136,-32.10036165436753,0.0018900246228713558,FW,1.9291750649599278e-05,14.727980704409621,-0.0018900246228713558,FW
48621,4.100050926208496,-32.10036167259847,0.0017806173283237414,FW,1.9200520679630033e-05,14.728001484576417,-0.0017806173283237414,FW
48622,4.100121974945068,-32.10036168969287,0.0019019291363853441,FW,1.858773902091709e-05,14.727993193512877,-0.0019019291363853441,FW
48623,4.100190877914429,-32.10036170736916,0.0018409810158706852,FW,2.2417247306615195e-05,14.728004420580787,-0.0018409810158706852,FW
48624,4.100260019302368,-32.10036172800402,0.0019307408979829521,FW,2.1959155858189528e-05,14.727982950494729,-0.0019307408979829521,FW
48625,4.100330114364624,-32.10036174920273,0.0018559292333412136,FW,1.8593635269833204e-05,14.72798405368961,-0.0018559292333412136,FW
48626,4.100399971008301,-32.10036176645696,0.0018309176724743692,FW,1.9888357089491968e-05,14.72800313299986,-0.0018309176724743692,FW
48627,4.100470066070557,-32.10036178466394,0.00178417656281038,FW,2.1647913266173807e-05,14.728000076201736,-0.00178417656281038,FW
48628,4.100658893585205,-32.10036180397579,0.0019169877130726098,FW,1.9770121943658966e-05,14.727984989673478,-0.0019169877130726098,FW
48629,4.100817918777466,-32.10036182292533,0.0018498443530708397,FW,2.4989619634395654e-05,14.728008213144754,-0.0018498443530708397,FW
48630,4.100974798202515,-32.10036184603878,0.002040626471921325,FW,2.08694895001769e-05,14.727951909211372,-0.002040626471921325,FW
48631,4.101130962371826,-32.1003618673322,0.0019548186861534367,FW,1.806680271331721e-05,14.72796870895941,-0.0019548186861534367,FW
48632,4.101285934448242,-32.10036188499086,0.0017531262336577536,FW,1.9617264328074232e-05,14.728009379625176,-0.0017531262336577536,FW
48633,4.101445913314819,-32.100361902186634,0.0018727111596307522,FW,2.0965228905250044e-05,14.728007586479503,-0.0018727111596307522,FW
48634,4.1016011238098145,-32.10036192181754,0.0018973689007731331,FW,1.974125544106426e-05,14.727991948761561,-0.0018973689007731331,FW
48635,4.101759910583496,-32.10036194054575,0.0018275868930336947,FW,2.0160875095143996e-05,14.727995217499801,-0.0018275868930336947,FW
48636,4.101913928985596,-32.100361958968634,0.0019391592456061701,FW,2.0816792828820423e-05,14.72798684820026,-0.0019391592456061701,FW
48637,4.1020731925964355,-32.10036197915217,0.0018396969362549365,FW,2.2590475692506804e-05,14.727998440943395,-0.0018396969362549365,FW
48638,4.1022279262542725,-32.100361999932,0.0018720233814238374,FW,1.7386546424576227e-05,14.727981933847293,-0.0018720233814238374,FW
48639,4.102380037307739,-32.100362016206,0.0017479680560637534,FW,2.292057506672779e-05,14.728005783133211,-0.0017479680560637534,FW
48640,4.102494955062866,-32.100362036238224,0.00200862310739372,FW,2.107225651539801e-05,14.727994502188373,-0.00200862310739372,FW
48641,4.102570056915283,-32.10036205740131,0.001830907324399278,FW,2.0362261795816256e-05,14.728006274970465,-0.001830907324399278,FW
48642,4.102640867233276,-32.10036207604203,0.0019214975143037327,FW,2.140765242170646e-05,14.727982996804704,-0.0019214975143037327,FW
48643,4.102712154388428,-32.1003620966094,0.0019867303803914327,FW,2.062650154720079e-05,14.727976384658046,-0.0019867303803914327,FW
48644,4.1027820110321045,-32.10036211709905,0.0017296615552618022,FW,1.764741234119927e-05,14.728000521256346,-0.0017296615552618022,FW
48645,4.10285210609436,-32.100362132361084,0.0017964360304865146,FW,1.9114722688559658e-05,14.728002799799564,-0.0017964360304865146,FW
48646,4.1029229164123535,-32.10036214953028,0.0018505256647175505,FW,1.954970642371667e-05,14.727984540261952,-0.0018505256647175505,FW
48647,4.102993965148926,-32.10036216761888,0.0019463049228863605,FW,1.870355521423371e-05,14.728006955379781,-0.0019463049228863605,FW
48648,4.1030659675598145,-32.10036218582029,0.0018833466323038561,FW,2.181883293296522e-05,14.728011410330403,-0.0018833466323038561,FW
48649,4.103137016296387,-32.10036220636651,0.0019102016322232462,FW,2.022207262632898e-05,14.72798407388729,-0.0019102016322232462,FW
48650,4.1032068729400635,-32.10036222568063,0.0018688924104035831,FW,1.9910437866823977e-05,14.72799258691797,-0.0018688924104035831,FW
48651,4.103276968002319,-32.10036224428586,0.001892133414455377,FW,2.1458188956806917e-05,14.728002341306464,-0.001892133414455377,FW
48652,4.103348016738892,-32.10036226458675,0.0018583559678010952,FW,1.9959077748438848e-05,14.727974700844895,-0.0018583559678010952,FW
48653,4.103417158126831,-32.10036228313227,0.0018821253043100061,FW,2.096062480847279e-05,14.727974573195974,-0.0018821253043100061,FW
48654,4.103487014770508,-32.10036230285753,0.0018869546208951649,FW,2.0049877792122322e-05,14.727990242732155,-0.0018869546208951649,FW
48655,4.103557825088501,-32.10036232177414,0.0018918948313303985,FW,1.9250925764968567e-05,14.727994727314865,-0.0018918948313303985,FW
48656,4.103628158569336,-32.1003623399845,0.0019268066852234922,FW,1.872449480477813e-05,14.72799133109971,-0.0019268066852234922,FW
48657,4.103698968887329,-32.100362358023744,0.0018918254917812405,FW,2.3213256657469887e-05,14.728009157804394,-0.0018918254917812405,FW
48658,4.103770971298218,-32.10036237998146,0.0018166383498960104,FW,1.820621245668586e-05,14.727988911205719,-0.0018166383498960104,FW
48659,4.10384202003479,-32.10036239651851,0.0017988371648509915,FW,1.874726167995662e-05,14.727988613686732,-0.0017988371648509915,FW
48660,4.103913068771362,-32.10036241338015,0.001863818091877384,FW,2.0475011173975712e-05,14.72799264580548,-0.001863818091877384,FW
48661,4.103984832763672,-32.100362432461,0.0018989097933798105,FW,2.196013933085882e-05,14.727989832188198,-0.0018989097933798105,FW
48662,4.104055166244507,-32.10036245331115,0.0018861043189669635,FW,1.9163927260827006e-05,14.727997206181096,-0.0018861043189669635,FW
48663,4.104126930236816,-32.10036247138375,0.0018364422933485613,FW,2.0356136832857517e-05,14.728002084009242,-0.0018364422933485613,FW
48664,4.104197978973389,-32.100362490075184,0.001970281138917812,FW,2.096272286153175e-05,14.727995354389806,-0.001970281138917812,FW
48665,4.104269027709961,-32.100362510726406,0.0018464539389937695,FW,2.1332406988010623e-05,14.727993583280968,-0.0018464539389937695,FW
48666,4.104340076446533,-32.100362530421066,0.0018414380699890431,FW,1.9709623959833268e-05,14.727986240552292,-0.0018414380699890431,FW
48667,4.104418992996216,-32.10036254856808,0.0018985589771506328,FW,2.0366943200349588e-05,14.727986519590209,-0.0018985589771506328,FW
48668,4.104490041732788,-32.10036256790201,0.001741605049641548,FW,1.8940411579669158e-05,14.727994124494654,-0.001741605049641548,FW
48669,4.104559898376465,-32.10036258439537,0.0018413719835036757,FW,2.3591654870327885e-05,14.728004805809032,-0.0018413719835036757,FW
48670,4.104629039764404,-32.100362606115866,0.0020521368429228803,FW,2.0418220595273243e-05,14.727981329722317,-0.0020521368429228803,FW
48671,4.104698896408081,-32.10036262706636,0.0018788331870191743,FW,2.1376446002708262e-05,14.727991678319173,-0.0018788331870191743,FW
48672,4.1047680377960205,-32.10036264714775,0.0018900202230672791,FW,2.196361495754229e-05,14.727985073927934,-0.0018900202230672791,FW
48673,4.104838848114014,-32.10036266790359,0.001895883041325791,FW,2.0517706543931885e-05,14.727974989556408,-0.001895883041325791,FW
48674,4.104907989501953,-32.10036268735318,0.0017760670774588927,FW,1.8472547878223656e-05,14.727985297228345,-0.0017760670774588927,FW
48675,4.10497784614563,-32.100362703757426,0.0018243297619172372,FW,2.2821218162799695e-05,14.728002295412239,-0.0018243297619172372,FW
48676,4.1050498485565186,-32.10036272457413,0.002014795354269766,FW,1.9201566033315923e-05,14.727966367654906,-0.002014795354269766,FW
48677,4.105118989944458,-32.100362743917756,0.0019110793591718966,FW,2.092138416493103e-05,14.72798553645373,-0.0019110793591718966,FW
48678,4.105189800262451,-32.100362763908954,0.0017792747152720612,FW,1.7328090085425438e-05,14.72798625422083,-0.0017792747152720612,FW
48679,4.105258941650391,-32.10036277932468,0.0018869125916337603,FW,2.3864500331785782e-05,14.728002469339083,-0.0018869125916337603,FW
48680,4.105327844619751,-32.10036280183979,0.0018658277182674876,FW,1.935941898031555e-05,14.727980941795286,-0.0018658277182674876,FW
48681,4.105399131774902,-32.100362819900454,0.0017112189066386951,FW,1.8538748723282417e-05,14.728001622626628,-0.0017112189066386951,FW
48682,4.105468988418579,-32.10036283576239,0.0018647930740797736,FW,2.2291043688946707e-05,14.727999906226929,-0.0018647930740797736,FW
48683,4.105539083480835,-32.10036285654648,0.0020025875101498114,FW,2.3044173704193595e-05,14.727979114474705,-0.0020025875101498114,FW
48684,4.105608940124512,-32.10036287962046,0.0018280019765193611,FW,2.0897420035302245e-05,14.727985539104187,-0.0018280019765193611,FW
48685,4.105678081512451,-32.10036289872073,0.0017928938563230856,FW,2.0291523673139665e-05,14.727985806491992,-0.0017928938563230856,FW
48686,4.105747938156128,-32.100362916910996,0.0018534260879405628,FW,2.010000884023063e-05,14.727994044509927,-0.0018534260879405628,FW
48687,4.105817794799805,-32.10036293553794,0.0018631494362249257,FW,1.8718251646535223e-05,14.727994862925678,-0.0018631494362249257,FW
48688,4.105886936187744,-32.100362952975395,0.0018335375595373016,FW,2.2995474614830102e-05,14.728012839905125,-0.0018335375595373016,FW
48689,4.105956792831421,-32.100362974056914,0.002024406220050068,FW,2.2698454550468356e-05,14.72797630079411,-0.002024406220050068,FW
48690,4.106027126312256,-32.10036299703236,0.001877832787734568,FW,2.1158483075654914e-05,14.72796515868451,-0.001877832787734568,FW
48691,4.106096982955933,-32.10036301689843,0.0018303673476600668,FW,1.9903304032793884e-05,14.72798038974992,-0.0018303673476600668,FW
48692,4.106164932250977,-32.100363035113595,0.0018155929765573398,FW,1.9253140084600966e-05,14.728002403530807,-0.0018155929765573398,FW
48693,4.106233835220337,-32.10036305259153,0.0018993949285193157,FW,2.0720429683459977e-05,14.727999020606559,-0.0018993949285193157,FW
48694,4.106305122375488,-32.10036307226967,0.0018790038164303857,FW,1.9920751898377862e-05,14.727995829018882,-0.0018790038164303857,FW
48695,4.106385946273804,-32.100363090985255,0.001924343429078379,FW,2.2164072076860864e-05,14.727993889618386,-0.001924343429078379,FW
48696,4.106482982635498,-32.1003631123109,0.0017949687820965066,FW,1.9323630478028124e-05,14.727991350975653,-0.0017949687820965066,FW
48697,4.1065521240234375,-32.10036312965356,0.001851846361804299,FW,2.3428261140890708e-05,14.728002472908473,-0.001851846361804299,FW
48698,4.106621026992798,-32.10036315134633,0.001997858255151197,FW,1.9755052111519313e-05,14.727972624167373,-0.001997858255151197,FW
48699,4.106691122055054,-32.100363171080225,0.0018352756966217854,FW,1.9304462982331093e-05,14.727990031366712,-0.0018352756966217854,FW
48700,4.1067609786987305,-32.100363188794724,0.001874589917597036,FW,2.0964390664497454e-05,14.727999556662983,-0.001874589917597036,FW
48701,4.10683012008667,-32.10036320844454,0.0018609454695794336,FW,2.103773563180311e-05,14.727998901715845,-0.0018609454695794336,FW
48702,4.10689902305603,-32.10036322801959,0.0018636690222275376,FW,2.0451293126006064e-05,14.727994397252322,-0.0018636690222275376,FW
48703,4.106969118118286,-32.100363247076814,0.001806996534307631,FW,1.981604561508473e-05,14.72799994736123,-0.001806996534307631,FW
48704,4.107038974761963,-32.100363264980565,0.0018786192911124378,FW,1.995517011353623e-05,14.728000842578608,-0.0018786192911124378,FW
48705,4.107108116149902,-32.10036328372466,0.001904362055527964,FW,2.0247063623877056e-05,14.727996961829009,-0.001904362055527964,FW
48706,4.107177019119263,-32.100363303003526,0.0018332437848558591,FW,2.048474327936498e-05,14.728002793689377,-0.0018332437848558591,FW
48707,4.1072468757629395,-32.100363321780286,0.0019577580328270228,FW,2.1218201104599532e-05,14.727982239127517,-0.0019577580328270228,FW
48708,4.107316017150879,-32.10036334255034,0.001719288777823097,FW,2.0812494903749624e-05,14.727997607099237,-0.001719288777823097,FW
48709,4.107385158538818,-32.100363360441676,0.0020238870964405242,FW,2.1087445817233265e-05,14.727982346049473,-0.0020238870964405242,FW
48710,4.107454061508179,-32.10036338178098,0.0017989476033726803,FW,2.1126226590054822e-05,14.72798001619764,-0.0017989476033726803,FW
48711,4.107524156570435,-32.10036340078348,0.0018652752277334983,FW,1.8770206552888e-05,14.727997440370912,-0.0018652752277334983,FW
48712,4.107591867446899,-32.10036341828926,0.0019605627161040917,FW,2.2098681522950505e-05,14.727983681930978,-0.0019605627161040917,FW
48713,4.107662200927734,-32.1003634399522,0.0019566145149078618,FW,1.9457485022135566e-05,14.727974850437143,-0.0019566145149078618,FW
48714,4.107730865478516,-32.1003634589876,0.001841993184165891,FW,2.033914012012769e-05,14.727991468912764,-0.001841993184165891,FW
48715,4.107800006866455,-32.10036347771988,0.0019113064574813876,FW,2.1456294585685377e-05,14.727996787965065,-0.0019113064574813876,FW
48716,4.107868909835815,-32.10036349822467,0.0017017331767043842,FW,1.8301457512902522e-05,14.72797913146917,-0.0017017331767043842,FW
48717,4.107938051223755,-32.10036351379675,0.0019216401788842707,FW,1.9682877901748936e-05,14.727989909873434,-0.0019216401788842707,FW
48718,4.108006954193115,-32.10036353270847,0.0019354332481217595,FW,2.049706364156233e-05,14.727998991651301,-0.0019354332481217595,FW
48719,4.108077049255371,-32.10036355254381,0.001974225941828167,FW,2.2271656323584535e-05,14.727985638044949,-0.001974225941828167,FW
48720,4.108144998550415,-32.100363574528444,0.0017366401329741987,FW,1.8534236524370743e-05,14.727964892535795,-0.0017366401329741987,FW
48721,4.1082141399383545,-32.1003635906221,0.0018659476500910988,FW,1.960969115907989e-05,14.727974246779688,-0.0018659476500910988,FW
48722,4.108283996582031,-32.10036360891743,0.0018988757205529727,FW,2.1450433283462785e-05,14.727997354383817,-0.0018988757205529727,FW
48723,4.10838508605957,-32.10036362928328,0.001873815132842238,FW,2.1061119276288723e-05,14.727992401883753,-0.001873815132842238,FW
48724,4.108559846878052,-32.10036364901559,0.001895173429972169,FW,1.8492013048491007e-05,14.727978388985735,-0.001895173429972169,FW
48725,4.1087119579315186,-32.10036366653838,0.0017402749168909937,FW,1.9988120756867568e-05,14.728006505200357,-0.0017402749168909937,FW
48726,4.108863115310669,-32.100363683930794,0.0019329637094438468,FW,1.9998395568122004e-05,14.727987789819794,-0.0019329637094438468,FW
48727,4.109016180038452,-32.100363703258886,0.0018336066968671905,FW,1.9055915799201965e-05,14.727995345326041,-0.0018336066968671905,FW
48728,4.109166860580444,-32.10036372072942,0.001754477720179115,FW,2.0983851091516906e-05,14.728005401243477,-0.001754477720179115,FW
48729,4.109316825866699,-32.100363739137265,0.002007468155914738,FW,1.946416424032694e-05,14.727983469392614,-0.002007468155914738,FW
48730,4.10946798324585,-32.100363758674106,0.0018280857417391216,FW,1.8791845020256188e-05,14.727995571720552,-0.0018280857417391216,FW
48731,4.109622955322266,-32.10036377585066,0.001749285914363713,FW,2.092231901564784e-05,14.728008435463455,-0.001749285914363713,FW
48732,4.109774112701416,-32.10036379415021,0.0019826774892855725,FW,2.0506491665835493e-05,14.727981639461063,-0.0019826774892855725,FW
48733,4.109924793243408,-32.1003638144791,0.0019306983848181858,FW,2.33128194925513e-05,14.727998075983574,-0.0019306983848181858,FW
48734,4.110073804855347,-32.100363836984116,0.001861235172718162,FW,2.2398419585934666e-05,14.727976830880136,-0.001861235172718162,FW
48735,4.110224008560181,-32.10036385782847,0.0018760939028062695,FW,1.805688830928255e-05,14.72797368071856,-0.0018760939028062695,FW
48736,4.110385894775391,-32.10036387476669,0.0019248233351338018,FW,1.9766125215628932e-05,14.727996874853423,-0.0019248233351338018,FW
48737,4.110460996627808,-32.10036389378984,0.0018376342565452897,FW,2.2098412045217917e-05,14.728009018408605,-0.0018376342565452897,FW
48738,4.1105310916900635,-32.10036391409423,0.0019240756726246477,FW,1.8693471088879706e-05,14.727975925634397,-0.0019240756726246477,FW
48739,4.110601902008057,-32.10036393207807,0.001817079158082463,FW,1.90493248458304e-05,14.727992989568182,-0.001817079158082463,FW
48740,4.11067008972168,-32.10036394938513,0.0017379147870991984,FW,2.3135638355068713e-05,14.728007759803297,-0.0017379147870991984,FW
48741,4.1107399463653564,-32.10036396948901,0.001999890757924727,FW,2.0332731467904138e-05,14.727968741577994,-0.001999890757924727,FW
48742,4.110809087753296,-32.10036398982062,0.0018413963222832785,FW,2.0235649513158642e-05,14.72799055377309,-0.0018413963222832785,FW
48743,4.110878944396973,-32.10036400845154,0.00165917535837809,FW,2.0201869367496417e-05,14.72800491300334,-0.00165917535837809,FW
48744,4.110948801040649,-32.100364025210766,0.0019327423655880749,FW,2.0190053120574825e-05,14.727992577366106,-0.0019327423655880749,FW
48745,4.111019134521484,-32.10036404472186,0.0018893081435034098,FW,2.007230802346387e-05,14.727998773252093,-0.0018893081435034098,FW
48746,4.111087799072266,-32.10036406368326,0.0018371623336695397,FW,2.2116315553884437e-05,14.72801382805262,-0.0018371623336695397,FW
48747,4.111159086227417,-32.10036408399888,0.0019554454792014286,FW,2.3169466670966025e-05,14.72799764285821,-0.0019554454792014286,FW
48748,4.111227989196777,-32.1003641066522,0.001877390528554207,FW,2.0981141374359845e-05,14.727986641040195,-0.001877390528554207,FW
48749,4.11129903793335,-32.10036412634709,0.0018822873681938468,FW,2.221235804804597e-05,14.727993463940907,-0.0018822873681938468,FW
48750,4.11136794090271,-32.10036414725211,0.0019215759429527246,FW,2.031922267192036e-05,14.727989293551438,-0.0019215759429527246,FW
48751,4.111438035964966,-32.10036416677458,0.001705973886353379,FW,1.9968800469717118e-05,14.728003901425941,-0.001705973886353379,FW
48752,4.11150598526001,-32.1003641838077,0.0018400507645590647,FW,1.7527569005104102e-05,14.72800417235195,-0.0018400507645590647,FW
48753,4.111575126647949,-32.10036419993351,0.0019469911651394944,FW,2.1208367353185497e-05,14.728016792788969,-0.0019469911651394944,FW
48754,4.111642837524414,-32.10036422057976,0.0018934546199979585,FW,2.1324195122263197e-05,14.728005459137323,-0.0018934546199979585,FW
48755,4.11171293258667,-32.10036424076797,0.0017619770076413577,FW,2.2231037052977912e-05,14.72801042084488,-0.0017619770076413577,FW
48756,4.111783027648926,-32.10036426035324,0.001972027941033405,FW,2.3863625023421486e-05,14.728000313937981,-0.001972027941033405,FW
48757,4.111853122711182,-32.10036428388311,0.0018370185781536597,FW,1.9695470038840326e-05,14.7279774989498,-0.0018370185781536597,FW
48758,4.111922025680542,-32.10036430197359,0.0018736367227955297,FW,2.1053734848680136e-05,14.727977718290173,-0.0018736367227955297,FW
48759,4.111992120742798,-32.100364321697114,0.0019280523232130808,FW,2.017529686302989e-05,14.727982951502652,-0.0019280523232130808,FW
48760,4.112061023712158,-32.10036434114663,0.001901539189266277,FW,2.0485845149529236e-05,14.72800366544975,-0.001901539189266277,FW
