iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
415,0.0819389820098877,-9.228632677529058,1.4053583977024922e-05,FW,1.3021626130454006e-07,14.044049929322078,-1.4053583977024922e-05,AFW
416,0.08206701278686523,-9.22863267752997,1.4081687239912862e-05,AW,1.2084925735254957e-07,14.044049961906161,-1.4081687239912862e-05,AFW
417,0.08219504356384277,-9.228632677530824,1.3675237353592395e-05,FW,1.21344366897426e-07,14.044049871181892,-1.3675237353592395e-05,AFW
418,0.08232402801513672,-9.22863267753165,1.3362709112108712e-05,AW,1.2039465944909302e-07,14.0440500020365,-1.3362709112108712e-05,AFW
419,0.08245086669921875,-9.228632677532456,1.2856700707841685e-05,FW,1.2473728673247515e-07,14.044049794653725,-1.2856700707841685e-05,AFW
420,0.08257794380187988,-9.228632677533255,1.2966779016300467e-05,AW,1.1958068640108957e-07,14.04404992319789,-1.2966779016300467e-05,AFW
421,0.08270597457885742,-9.228632677534033,1.2615743944289636e-05,FW,1.1120585896273733e-07,14.04404967650153,-1.2615743944289636e-05,AFW
422,0.08283400535583496,-9.228632677534733,1.2620008397693644e-05,FW,1.3306347807192394e-07,14.044049884387753,-1.2620008397693644e-05,AFW
423,0.0829620361328125,-9.228632677535572,1.2714443559260977e-05,AW,1.1595733980322318e-07,14.044049881530988,-1.2714443559260977e-05,AFW
424,0.08308792114257812,-9.228632677536314,1.2038838864181917e-05,FW,1.1107849653261893e-07,14.044049677979038,-1.2038838864181917e-05,AFW
425,0.08321690559387207,-9.228632677536986,1.1442012452785727e-05,AW,1.1075293976841016e-07,14.044049750569862,-1.1442012452785727e-05,AFW
426,0.08334589004516602,-9.228632677537613,1.1284778270956655e-05,FW,1.0671886874391733e-07,14.044049609812031,-1.1284778270956655e-05,AFW
427,0.08350968360900879,-9.228632677538217,1.131400625380835e-05,AW,1.0315424663007383e-07,14.044049739791369,-1.131400625380835e-05,AFW
428,0.08385181427001953,-9.2286326775388,1.112485952039111e-05,FW,9.09961212988755e-08,14.044049533185134,-1.112485952039111e-05,AFW
429,0.08416175842285156,-9.22863267753931,1.0516736888174522e-05,AW,9.23090526905269e-08,14.04404961566591,-1.0516736888174522e-05,AFW
430,0.08446693420410156,-9.22863267753979,1.0407252459725038e-05,FW,1.0231657546749108e-07,14.044049493853075,-1.0407252459725038e-05,AFW
431,0.08476495742797852,-9.228632677540322,1.0306187652224129e-05,AW,9.458172269579444e-08,14.044049580695479,-1.0306187652224129e-05,AFW
432,0.0850667953491211,-9.22863267754081,1.0001752976803238e-05,FW,9.059882702431933e-08,14.044049423624088,-1.0001752976803238e-05,AFW
433,0.08536577224731445,-9.228632677541265,9.594931582633005e-06,AW,9.561236459141579e-08,14.044049436910166,-9.594931582633005e-06,AFW
434,0.08557868003845215,-9.228632677541723,9.591070863945229e-06,FW,9.602263391960343e-08,14.044049416237563,-9.591070863945229e-06,AFW
435,0.08570981025695801,-9.228632677542185,9.437405120613757e-06,AW,8.150810602309416e-08,14.044049449571165,-9.437405120613757e-06,AFW
436,0.08583784103393555,-9.228632677542565,9.294886171605358e-06,FW,8.314070188035569e-08,14.044049347413297,-9.294886171605358e-06,AFW
437,0.0859677791595459,-9.228632677542958,8.84982199718116e-06,AW,7.948076915792718e-08,14.044049418223798,-8.84982199718116e-06,AFW
438,0.08609580993652344,-9.228632677543304,8.893909379805451e-06,FW,8.624395605933592e-08,14.044049234094647,-8.893909379805451e-06,AFW
439,0.08622479438781738,-9.228632677543688,8.757788066252308e-06,AW,8.070505297313298e-08,14.044049323777033,-8.757788066252308e-06,AFW
440,0.08635282516479492,-9.228632677544043,8.471042444580749e-06,FW,7.987566310058346e-08,14.0440492134904,-8.471042444580749e-06,AFW
441,0.08648085594177246,-9.228632677544386,8.451440072977656e-06,FW,8.262254506591339e-08,14.044049270706731,-8.451440072977656e-06,AFW
442,0.0866098403930664,-9.228632677544727,8.60104687761161e-06,AW,7.459841418191519e-08,14.044049399982105,-8.60104687761161e-06,AFW
443,0.08673787117004395,-9.228632677545047,7.733007828620783e-06,FW,6.679122537700269e-08,14.044049158689216,-7.733007828620783e-06,AFW
444,0.08686685562133789,-9.228632677545312,7.810124951679667e-06,AW,6.34251626998849e-08,14.044049315469847,-7.810124951679667e-06,AFW
445,0.08699488639831543,-9.228632677545558,7.714018261108582e-06,FW,6.351162073167927e-08,14.04404912487038,-7.714018261108582e-06,AFW
446,0.08712506294250488,-9.2286326775458,7.522082162758625e-06,AW,6.299374612610257e-08,14.044049274474796,-7.522082162758625e-06,AFW
447,0.08725309371948242,-9.228632677546036,7.339600305696081e-06,FW,6.005345034430584e-08,14.044049079954691,-7.339600305696081e-06,AFW
448,0.08739590644836426,-9.228632677546251,7.042525125859969e-06,AW,5.87374694995807e-08,14.044049223838192,-7.042525125859969e-06,AFW
449,0.08770489692687988,-9.228632677546466,7.086956348264042e-06,FW,6.265619170780566e-08,14.044049028727475,-7.086956348264042e-06,AFW
450,0.08801007270812988,-9.228632677546688,6.977087876917465e-06,AW,6.255453494183229e-08,14.044049155192075,-6.977087876917465e-06,AFW
451,0.08831071853637695,-9.228632677546905,6.778609204073833e-06,FW,6.088057783170512e-08,14.04404896747987,-6.778609204073833e-06,AFW
452,0.08861184120178223,-9.228632677547104,6.693070817185231e-06,AW,6.031848930279653e-08,14.044049123838212,-6.693070817185231e-06,AFW
453,0.0889139175415039,-9.228632677547312,6.488343886242747e-06,FW,5.874042625141082e-08,14.044048979217154,-6.488343886242747e-06,AFW
454,0.08920979499816895,-9.228632677547504,6.440209698833953e-06,AW,5.888425727351114e-08,14.044049097101063,-6.440209698833953e-06,AFW
455,0.08948898315429688,-9.22863267754769,6.271815767354568e-06,FW,6.07868425398809e-08,14.044048946397826,-6.271815767354568e-06,AFW
456,0.08962798118591309,-9.228632677547884,6.115484487242214e-06,AW,5.80167308498127e-08,14.044049031721862,-6.115484487242214e-06,AFW
457,0.08975791931152344,-9.228632677548061,6.035857354572257e-06,FW,5.432684120928718e-08,14.044048917900195,-6.035857354572257e-06,AFW
458,0.08988595008850098,-9.228632677548225,6.034433380880258e-06,AW,5.4094537764890905e-08,14.044049023742733,-6.034433380880258e-06,AFW
459,0.09001493453979492,-9.228632677548386,5.731564873972281e-06,AW,5.567130145930944e-08,14.044048916757871,-5.731564873972281e-06,AFW
460,0.09014892578125,-9.228632677548548,5.812162161407137e-06,FW,5.5850580975153966e-08,14.0440488833222,-5.812162161407137e-06,AFW
461,0.09029102325439453,-9.228632677548708,5.512703868694501e-06,AW,5.045432179717842e-08,14.044048966291054,-5.512703868694501e-06,AFW
462,0.09042000770568848,-9.22863267754885,5.409388397189358e-06,FW,4.950319850063095e-08,14.044048862922768,-5.409388397189358e-06,AFW
463,0.09054970741271973,-9.228632677548985,5.360593428687093e-06,AW,5.0344811199840054e-08,14.044048937310908,-5.360593428687093e-06,AFW
464,0.09068083763122559,-9.228632677549117,5.181736936121003e-06,FW,4.5903022139121116e-08,14.044048824042115,-5.181736936121003e-06,AFW
465,0.09080886840820312,-9.228632677549239,5.0049365070553575e-06,AW,5.104204501149257e-08,14.04404893404369,-5.0049365070553575e-06,AFW
466,0.09093570709228516,-9.228632677549363,5.021399041749532e-06,FW,4.9649402485379895e-08,14.044048832647363,-5.021399041749532e-06,AFW
467,0.0910637378692627,-9.228632677549491,4.849666473032274e-06,AW,4.4720889350193485e-08,14.044048927167383,-4.849666473032274e-06,AFW
468,0.09119081497192383,-9.228632677549598,4.740772227078763e-06,FW,4.287515729351718e-08,14.04404880005947,-4.740772227078763e-06,AFW
469,0.09131979942321777,-9.228632677549701,4.698334401194481e-06,AW,4.385306958283669e-08,14.044048874503758,-4.698334401194481e-06,AFW
470,0.09144878387451172,-9.228632677549804,4.769611054041304e-06,FW,4.062304636713798e-08,14.044048767532782,-4.769611054041304e-06,AFW
471,0.09158086776733398,-9.228632677549902,4.491486909359642e-06,AW,4.0878102729346914e-08,14.04404887925402,-4.491486909359642e-06,AFW
472,0.09170794486999512,-9.22863267754999,4.403981148185746e-06,FW,3.804106048178546e-08,14.044048744151139,-4.403981148185746e-06,AFW
473,0.09183597564697266,-9.228632677550074,4.225809033690797e-06,AW,3.7870075928734736e-08,14.044048853602096,-4.225809033690797e-06,AFW
474,0.0919640064239502,-9.228632677550161,4.223581578647034e-06,FW,3.753081215002389e-08,14.044048732272124,-4.223581578647034e-06,AFW
475,0.09209203720092773,-9.22863267755024,4.1062025388573535e-06,AW,3.865894070940861e-08,14.044048826387547,-4.1062025388573535e-06,AFW
476,0.09221982955932617,-9.228632677550312,3.932695897951571e-06,FW,3.748817286157247e-08,14.044048740507128,-3.932695897951571e-06,AFW
477,0.0923469066619873,-9.228632677550385,4.060632972240118e-06,AW,3.650103400196508e-08,14.044048794263938,-4.060632972240118e-06,AFW
478,0.09247684478759766,-9.228632677550461,3.978750221904099e-06,FW,3.5738440018185334e-08,14.044048708049786,-3.978750221904099e-06,AFW
479,0.09260392189025879,-9.228632677550532,3.7780924743751254e-06,AW,3.543136918643557e-08,14.04404877758931,-3.7780924743751254e-06,AFW
480,0.09273505210876465,-9.228632677550603,3.6795105244607357e-06,FW,3.524182726085291e-08,14.044048703329947,-3.6795105244607357e-06,AFW
481,0.0928647518157959,-9.22863267755066,3.6574876891119767e-06,AW,3.372322978325382e-08,14.044048762677233,-3.6574876891119767e-06,AFW
482,0.09299492835998535,-9.228632677550731,3.5926960361084854e-06,FW,3.4194217372329784e-08,14.04404866926715,-3.5926960361084854e-06,AFW
483,0.09312272071838379,-9.22863267755079,3.5535476377104597e-06,AW,3.337886546822213e-08,14.044048718248781,-3.5535476377104597e-06,AFW
484,0.09324979782104492,-9.228632677550848,3.409798389659405e-06,FW,3.298503024810128e-08,14.04404865052608,-3.409798389659405e-06,AFW
485,0.09337687492370605,-9.228632677550905,3.3500187469892584e-06,AW,3.0495384917949854e-08,14.044048696773423,-3.3500187469892584e-06,AFW
486,0.09350466728210449,-9.228632677550953,3.2558298382269653e-06,FW,3.07773015710295e-08,14.044048634072116,-3.2558298382269653e-06,AFW
487,0.09363484382629395,-9.228632677551001,3.205408841264277e-06,AW,3.075633253384651e-08,14.044048689533982,-3.205408841264277e-06,AFW
488,0.09376192092895508,-9.228632677551051,3.174660811434862e-06,FW,3.128734443816566e-08,14.044048617481598,-3.174660811434862e-06,AFW
489,0.09388971328735352,-9.228632677551099,3.0757006067925856e-06,AW,2.927261909628179e-08,14.044048647907763,-3.0757006067925856e-06,AFW
490,0.09401679039001465,-9.228632677551149,2.9473056619783644e-06,FW,2.8836231999594472e-08,14.044048604790303,-2.9473056619783644e-06,AFW
491,0.09414482116699219,-9.228632677551186,2.949860614135974e-06,AW,2.6876207326249396e-08,14.044048629342678,-2.949860614135974e-06,AFW
492,0.09427285194396973,-9.228632677551229,2.9368543978120897e-06,AW,3.290604544874598e-08,14.044048584727937,-2.9368543978120897e-06,AFW
493,0.09440088272094727,-9.228632677551277,2.808224229424285e-06,FW,2.991823349775407e-08,14.044048606649472,-2.808224229424285e-06,AFW
494,0.0945279598236084,-9.22863267755132,2.745970389055204e-06,AW,2.659677083882949e-08,14.044048567404944,-2.745970389055204e-06,AFW
495,0.09465599060058594,-9.228632677551362,2.6713612777399176e-06,FW,2.754527819521318e-08,14.044048600757833,-2.6713612777399176e-06,AFW
496,0.09478306770324707,-9.228632677551392,2.712589327875112e-06,AW,2.70734704284888e-08,14.044048560980011,-2.712589327875112e-06,AFW
497,0.09491205215454102,-9.22863267755143,2.4971880533304625e-06,FW,2.6799989710806675e-08,14.044048593121037,-2.4971880533304625e-06,AFW
498,0.09504485130310059,-9.228632677551461,2.5731182733717455e-06,FW,2.6932386960450023e-08,14.044048569778896,-2.5731182733717455e-06,AFW
499,0.09517598152160645,-9.2286326775515,2.5811757415027115e-06,AW,2.5267757910837167e-08,14.04404856674037,-2.5811757415027115e-06,AFW
500,0.0953068733215332,-9.228632677551529,2.483604445763579e-06,FW,2.49611325408691e-08,14.044048563414005,-2.483604445763579e-06,AFW
501,0.09544587135314941,-9.228632677551566,2.385885213243566e-06,AW,2.229483586129292e-08,14.044048536458911,-2.385885213243566e-06,AFW
502,0.09557795524597168,-9.22863267755159,2.2991539580866083e-06,FW,1.9146301513777103e-08,14.044048540331135,-2.2991539580866083e-06,AFW
503,0.0957188606262207,-9.22863267755161,2.232845774449298e-06,FW,2.2991090232639147e-08,14.04404855036913,-2.232845774449298e-06,AFW
504,0.09584784507751465,-9.228632677551634,2.2669131925518587e-06,AW,2.075246137528964e-08,14.044048557273193,-2.2669131925518587e-06,AFW
505,0.09597587585449219,-9.228632677551659,2.1682932897573726e-06,FW,2.0501488995325245e-08,14.04404852354705,-2.1682932897573726e-06,AFW
506,0.09610199928283691,-9.228632677551682,2.138681846704585e-06,AW,1.9182691938713237e-08,14.044048539060892,-2.138681846704585e-06,AFW
507,0.09622883796691895,-9.228632677551701,2.127125907471286e-06,FW,1.8391883761223165e-08,14.044048513501316,-2.127125907471286e-06,AFW
508,0.09635591506958008,-9.228632677551722,2.014827457630028e-06,AW,1.8022159747821922e-08,14.044048544339532,-2.014827457630028e-06,AFW
509,0.09648275375366211,-9.228632677551733,1.919219065751182e-06,FW,1.693083881563702e-08,14.044048508273464,-1.919219065751182e-06,AFW
510,0.09661078453063965,-9.228632677551758,1.9032056331660246e-06,AW,1.755577703389004e-08,14.044048524966097,-1.9032056331660246e-06,AFW
511,0.09673786163330078,-9.228632677551776,1.8867246792658027e-06,FW,1.7730506709070007e-08,14.04404850751524,-1.8867246792658027e-06,AFW
512,0.09686470031738281,-9.22863267755179,1.9167092275649417e-06,AW,1.6805664623164942e-08,14.044048519437668,-1.9167092275649417e-06,AFW
513,0.09699201583862305,-9.228632677551806,1.8176724976351477e-06,FW,1.6537148804444037e-08,14.044048504484635,-1.8176724976351477e-06,AFW
514,0.09711909294128418,-9.228632677551818,1.7531461723625796e-06,AW,1.631873085066613e-08,14.044048503372867,-1.7531461723625796e-06,AFW
515,0.09724688529968262,-9.228632677551833,1.7101379292065039e-06,FW,1.6228072819486507e-08,14.044048492490177,-1.7101379292065039e-06,AFW
516,0.09737491607666016,-9.228632677551854,1.7260450702345081e-06,AW,1.574710248594189e-08,14.044048501563845,-1.7260450702345081e-06,AFW
517,0.09750103950500488,-9.228632677551863,1.657148966292387e-06,AW,1.5647490801236928e-08,14.044048487615036,-1.657148966292387e-06,AFW
518,0.0976247787475586,-9.228632677551877,1.6904345039332053e-06,FW,1.5974686103909616e-08,14.044048461049114,-1.6904345039332053e-06,AFW
519,0.09777283668518066,-9.228632677551893,1.5895288219772846e-06,AW,1.4263020400210193e-08,14.044048485203149,-1.5895288219772846e-06,AFW
520,0.09790396690368652,-9.228632677551897,1.581581780770217e-06,FW,1.4617625694812192e-08,14.044048457619963,-1.581581780770217e-06,AFW
521,0.09803199768066406,-9.228632677551916,1.566174944731707e-06,AW,1.3484561329437064e-08,14.044048471107224,-1.566174944731707e-06,AFW
522,0.09816098213195801,-9.228632677551925,1.5001275319604518e-06,FW,1.3603842122859083e-08,14.044048456416256,-1.5001275319604518e-06,AFW
523,0.09829092025756836,-9.22863267755193,1.4986923974871693e-06,AW,1.4038103036915222e-08,14.044048461940918,-1.4986923974871693e-06,AFW
524,0.09841799736022949,-9.22863267755194,1.4669322026164121e-06,FW,1.5301531891470218e-08,14.044048443828164,-1.4669322026164121e-06,AFW
525,0.09854698181152344,-9.228632677551957,1.4216711560949323e-06,AW,1.4038026825280309e-08,14.04404845549303,-1.4216711560949323e-06,AFW
526,0.0986778736114502,-9.22863267755197,1.4385941388794614e-06,FW,1.3140606574327578e-08,14.044048434044365,-1.4385941388794614e-06,AFW
527,0.09881091117858887,-9.228632677551975,1.3711987139174023e-06,AW,1.2902919085672968e-08,14.04404843410169,-1.3711987139174023e-06,AFW
528,0.09893989562988281,-9.22863267755198,1.3231107544476196e-06,FW,1.2359551807118788e-08,14.044048428669928,-1.3231107544476196e-06,AFW
529,0.09906697273254395,-9.228632677551985,1.3274549730858676e-06,AW,1.2672794816926907e-08,14.044048426378284,-1.3274549730858676e-06,AFW
530,0.09920001029968262,-9.228632677551998,1.2824660199500793e-06,FW,1.0798388573872483e-08,14.044048423658095,-1.2824660199500793e-06,AFW
531,0.09932589530944824,-9.228632677552008,1.2622334110857364e-06,AW,1.0840579505297955e-08,14.044048444120419,-1.2622334110857364e-06,AFW
532,0.09945487976074219,-9.228632677552012,1.232762098408351e-06,FW,1.1577734557776418e-08,14.044048415493952,-1.232762098408351e-06,AFW
533,0.09958195686340332,-9.228632677552023,1.1981996963233857e-06,AW,1.1584336897445198e-08,14.04404843472025,-1.1981996963233857e-06,AFW
534,0.09970903396606445,-9.228632677552028,1.1720205823025943e-06,FW,1.2275329501790298e-08,14.044048414897947,-1.1720205823025943e-06,AFW
535,0.09983682632446289,-9.228632677552035,1.1560171780173505e-06,AW,1.1350804430178456e-08,14.044048425311884,-1.1560171780173505e-06,AFW
536,0.09997701644897461,-9.228632677552046,1.1429577932119128e-06,FW,1.1217148106763224e-08,14.0440483993485,-1.1429577932119128e-06,AFW
537,0.10011601448059082,-9.228632677552046,1.145139844525747e-06,AW,1.1052198038740498e-08,14.044048418528984,-1.145139844525747e-06,AFW
538,0.10024404525756836,-9.22863267755205,1.076735314145213e-06,FW,1.0537195965570367e-08,14.044048399202937,-1.076735314145213e-06,AFW
539,0.10037374496459961,-9.22863267755206,1.0478098634554914e-06,AW,1.0180211445598446e-08,14.044048415598953,-1.0478098634554914e-06,AFW
540,0.10050272941589355,-9.228632677552069,1.044247748641005e-06,FW,9.867942386158981e-09,14.04404839301825,-1.044247748641005e-06,AFW
541,0.10063290596008301,-9.228632677552069,1.0146268645352431e-06,AW,9.594955649796662e-09,14.04404841045473,-1.0146268645352431e-06,AFW
542,0.10076189041137695,-9.228632677552074,9.697696660324832e-07,FW,,14.04404839002538,-9.697696660324832e-07,AFW
