iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
2464,0.20304608345031738,-12.644226676172703,1.6318587821639863e-05,FW,1.8700685533508457e-07,2.5903627808878276,-1.6318587821639863e-05,FW
2465,0.20311617851257324,-12.644226676174236,1.6269323082990228e-05,FW,1.6299732341883415e-07,2.5903626246361684,-1.6269323082990228e-05,FW
2466,0.20318603515625,-12.644226676175562,1.687094323302163e-05,FW,1.595676282027606e-07,2.5903626795805974,-1.687094323302163e-05,FW
2467,0.20325613021850586,-12.6442266761769,1.731542430331856e-05,FW,1.7446559862010972e-07,2.5903627230158004,-1.731542430331856e-05,FW
2468,0.20332598686218262,-12.64422667617841,1.6519322674796166e-05,FW,1.679658982701311e-07,2.590362713907249,-1.6519322674796166e-05,FW
2469,0.20339417457580566,-12.644226676179803,1.6293207342324423e-05,FW,1.7115316070137303e-07,2.5903627389402772,-1.6293207342324423e-05,FW
2470,0.20346403121948242,-12.644226676181194,1.6159301395868297e-05,FW,1.493936915533607e-07,2.5903625559976518,-1.6159301395868297e-05,FW
2471,0.20353317260742188,-12.6442266761824,1.7607195955671173e-05,FW,1.889130855034531e-07,2.5903624594579067,-1.7607195955671173e-05,FW
2472,0.20360088348388672,-12.644226676184068,1.6407929280495837e-05,FW,1.5623047057069814e-07,2.5903622614883157,-1.6407929280495837e-05,FW
2473,0.20367217063903809,-12.644226676185344,1.6883618883772877e-05,FW,1.6774672436884426e-07,2.590362689741992,-1.6883618883772877e-05,FW
2474,0.20374107360839844,-12.644226676186763,1.6151439552872238e-05,FW,1.5797538582253596e-07,2.590362550056982,-1.6151439552872238e-05,FW
2475,0.2038118839263916,-12.644226676188044,1.6869913562672645e-05,FW,1.5534079340403276e-07,2.5903623532939726,-1.6869913562672645e-05,FW
2476,0.20388007164001465,-12.644226676189344,1.6799264817707327e-05,FW,1.5625112152604688e-07,2.5903624715105673,-1.6799264817707327e-05,FW
2477,0.2039501667022705,-12.64422667619066,1.6052118679180105e-05,FW,1.5784871782964546e-07,2.5903625247016415,-1.6052118679180105e-05,FW
2478,0.20401811599731445,-12.644226676191927,1.5405788260758335e-05,FW,1.4363213767755965e-07,2.590362729579321,-1.5405788260758335e-05,FW
2479,0.2040870189666748,-12.644226676193037,1.7403008191738123e-05,FW,1.6441697265926622e-07,2.5903625661895293,-1.7403008191738123e-05,FW
2480,0.20415592193603516,-12.644226676194467,1.572130910745817e-05,FW,1.5620478351248505e-07,2.590362508382634,-1.572130910745817e-05,FW
2481,0.2042241096496582,-12.644226676195695,1.616397405711234e-05,FW,1.463207529969003e-07,2.5903625086620097,-1.616397405711234e-05,FW
2482,0.20429301261901855,-12.644226676196881,1.5654463825537368e-05,FW,1.4865289997272817e-07,2.590362402525279,-1.5654463825537368e-05,FW
2483,0.2043609619140625,-12.644226676198041,1.576777629398729e-05,FW,1.6000214887013425e-07,2.590362437459483,-1.576777629398729e-05,FW
2484,0.20443010330200195,-12.644226676199303,1.5662948833303214e-05,FW,1.6159575641198097e-07,2.590362574839158,-1.5662948833303214e-05,FW
2485,0.2044990062713623,-12.644226676200566,1.5942042579347726e-05,FW,1.584125830602613e-07,2.5903624614464094,-1.5942042579347726e-05,FW
2486,0.20456504821777344,-12.644226676201834,1.5621649701508256e-05,FW,1.6925794995451285e-07,2.59036244855717,-1.5621649701508256e-05,FW
2487,0.2046339511871338,-12.644226676203157,1.5985575502780458e-05,FW,1.759020818359001e-07,2.59036246197933,-1.5985575502780458e-05,FW
2488,0.20470309257507324,-12.644226676204555,1.6497850840985206e-05,FW,1.5806544584514097e-07,2.5903623300263248,-1.6497850840985206e-05,FW
2489,0.2047710418701172,-12.644226676205859,1.6044530693315462e-05,FW,1.6285093195998516e-07,2.590362294993884,-1.6044530693315462e-05,FW
2490,0.20483899116516113,-12.64422667620717,1.5460141122178306e-05,FW,1.4594126852175524e-07,2.590362067218693,-1.5460141122178306e-05,FW
2491,0.20490717887878418,-12.644226676208296,1.6051129372265938e-05,FW,1.5539931532985803e-07,2.5903621019850576,-1.6051129372265938e-05,FW
2492,0.20497584342956543,-12.644226676209541,1.5654851326360464e-05,FW,1.485778386744457e-07,2.5903624209039844,-1.5654851326360464e-05,FW
2493,0.2050461769104004,-12.644226676210714,1.5216185627442425e-05,FW,1.4318232002098242e-07,2.590362272049375,-1.5216185627442425e-05,FW
2494,0.20511221885681152,-12.644226676211796,1.557765277698797e-05,FW,1.5195930320601917e-07,2.5903624167041883,-1.557765277698797e-05,FW
2495,0.20517992973327637,-12.64422667621298,1.5546445894867866e-05,FW,1.6137104249076598e-07,2.5903622490083476,-1.5546445894867866e-05,FW
2496,0.20524907112121582,-12.644226676214233,1.5138487220026087e-05,FW,1.4358692147653981e-07,2.5903621872042635,-1.5138487220026087e-05,FW
2497,0.20531606674194336,-12.644226676215322,1.5216015880475942e-05,FW,1.531002690440879e-07,2.5903623867390344,-1.5216015880475942e-05,FW
2498,0.2053840160369873,-12.644226676216485,1.5203951694797713e-05,FW,1.5404118758933155e-07,2.590362246086181,-1.5203951694797713e-05,FW
2499,0.20545220375061035,-12.644226676217654,1.4612836175459387e-05,FW,1.4345539204305665e-07,2.5903623895812244,-1.4612836175459387e-05,FW
2500,0.2056140899658203,-12.644226676218702,1.5327228350348054e-05,FW,1.587753182372333e-07,2.5903622472128474,-1.5327228350348054e-05,FW
2501,0.20577692985534668,-12.644226676219917,1.538369050943511e-05,FW,1.5867458768548091e-07,2.5903624751059264,-1.538369050943511e-05,FW
2502,0.20593500137329102,-12.644226676221148,1.4946611195290616e-05,FW,1.5283917684834107e-07,2.590362404403965,-1.4946611195290616e-05,FW
2503,0.20609211921691895,-12.644226676222285,1.5288041100791627e-05,FW,1.4902074473804788e-07,2.590362247726196,-1.5288041100791627e-05,FW
2504,0.20624709129333496,-12.644226676223425,1.5546555397039086e-05,FW,1.503874098731301e-07,2.5903623439519685,-1.5546555397039086e-05,FW
2505,0.2064058780670166,-12.644226676224589,1.5095794574634946e-05,FW,1.5240657548137863e-07,2.5903623251396124,-1.5095794574634946e-05,FW
2506,0.2065589427947998,-12.644226676225749,1.5107461142985223e-05,FW,1.440782329679527e-07,2.59036222610281,-1.5107461142985223e-05,FW
2507,0.20671391487121582,-12.644226676226832,1.4950546373238005e-05,FW,1.589593183171221e-07,2.5903622751245514,-1.4950546373238005e-05,FW
2508,0.20687103271484375,-12.644226676228023,1.4645112439495844e-05,FW,1.342285493477054e-07,2.5903621929747627,-1.4645112439495844e-05,FW
2509,0.20702385902404785,-12.644226676229007,1.4922508318054861e-05,FW,1.3658150908659797e-07,2.5903622260792676,-1.4922508318054861e-05,FW
2510,0.20717692375183105,-12.64422667623002,1.54491769160936e-05,FW,1.4124448131739845e-07,2.590362323143167,-1.54491769160936e-05,FW
2511,0.20733022689819336,-12.644226676231114,1.4967949140159975e-05,FW,1.5452088222552838e-07,2.590362310561175,-1.4967949140159975e-05,FW
2512,0.20748305320739746,-12.644226676232265,1.4501047332013406e-05,FW,1.4922421776007607e-07,2.59036215713295,-1.4501047332013406e-05,FW
2513,0.2075810432434082,-12.64422667623335,1.4863280893770425e-05,FW,1.436984573803074e-07,2.5903619810517196,-1.4863280893770425e-05,FW
2514,0.20765113830566406,-12.644226676234421,1.4261217424996198e-05,FW,1.4076164161139116e-07,2.5903620087389756,-1.4261217424996198e-05,FW
2515,0.20772004127502441,-12.644226676235423,1.4951810154789635e-05,FW,1.5155581805916413e-07,2.5903621098580474,-1.4951810154789635e-05,FW
2516,0.20778918266296387,-12.644226676236554,1.4899318734717948e-05,FW,1.3840251033015396e-07,2.5903623565820753,-1.4899318734717948e-05,FW
2517,0.20785903930664062,-12.64422667623759,1.4391038625216623e-05,FW,1.5165038794310256e-07,2.590362076431983,-1.4391038625216623e-05,FW
2518,0.20792818069458008,-12.644226676238677,1.484107407973001e-05,FW,1.4767542131324654e-07,2.590361960734568,-1.484107407973001e-05,FW
2519,0.20799708366394043,-12.644226676239773,1.4180403072938663e-05,FW,1.4297361440102213e-07,2.5903619917851604,-1.4180403072938663e-05,FW
2520,0.20806622505187988,-12.644226676240791,1.4384508652598438e-05,FW,1.3956305289706286e-07,2.590362132368243,-1.4384508652598438e-05,FW
2521,0.20813488960266113,-12.644226676241791,1.4698823205996914e-05,FW,1.464698968524937e-07,2.590362291018897,-1.4698823205996914e-05,FW
2522,0.20820307731628418,-12.644226676242868,1.4419150043562534e-05,FW,1.4878389853845074e-07,2.590362088857447,-1.4419150043562534e-05,FW
2523,0.20827293395996094,-12.644226676243942,1.4385103322495096e-05,FW,1.3823578153158683e-07,2.5903619725713085,-1.4385103322495096e-05,FW
2524,0.20834112167358398,-12.644226676244935,1.4575287863333175e-05,FW,1.4150564098949975e-07,2.5903621022837,-1.4575287863333175e-05,FW
2525,0.20841193199157715,-12.64422667624596,1.4434825934564466e-05,FW,1.4281596615440493e-07,2.5903621806636,-1.4434825934564466e-05,FW
2526,0.2084810733795166,-12.644226676246996,1.3539844655255373e-05,FW,1.3489002641018735e-07,2.5903619969271188,-1.3539844655255373e-05,FW
2527,0.20854902267456055,-12.644226676247905,1.3631067794728224e-05,FW,1.4151840096566577e-07,2.5903619698835114,-1.3631067794728224e-05,FW
2528,0.2086181640625,-12.644226676248874,1.435789786846664e-05,FW,1.536417698033758e-07,2.590362045656333,-1.435789786846664e-05,FW
2529,0.20868802070617676,-12.644226676249971,1.3867578619569665e-05,FW,1.42660634260768e-07,2.590362045032822,-1.3867578619569665e-05,FW
2530,0.2087550163269043,-12.644226676250966,1.4314033956033811e-05,FW,1.4654803784064928e-07,2.5903619288515705,-1.4314033956033811e-05,FW
2531,0.20882511138916016,-12.644226676252021,1.3681765360817888e-05,FW,1.3109416334705476e-07,2.590361854201151,-1.3681765360817888e-05,FW
2532,0.2088930606842041,-12.644226676252908,1.4700813339846297e-05,FW,1.3838580042325886e-07,2.5903619149623474,-1.4700813339846297e-05,FW
2533,0.20896220207214355,-12.644226676253933,1.4387789833966713e-05,FW,1.4121821860963871e-07,2.59036194368241,-1.4387789833966713e-05,FW
2534,0.2090299129486084,-12.644226676254945,1.2891396701922297e-05,FW,1.2329704939463243e-07,2.5903620610829416,-1.2891396701922297e-05,FW
2535,0.20909905433654785,-12.644226676255737,1.4379320010651786e-05,FW,1.4925862756301848e-07,2.590362125133848,-1.4379320010651786e-05,FW
2536,0.2091689109802246,-12.644226676256812,1.3715225567423328e-05,FW,1.4027625461936156e-07,2.590361920081722,-1.3715225567423328e-05,FW
2537,0.20923709869384766,-12.644226676257771,1.3908313021643304e-05,FW,1.3391984097901603e-07,2.5903619119327073,-1.3908313021643304e-05,FW
2538,0.209306001663208,-12.644226676258706,1.3555607317611296e-05,FW,1.3507120501447967e-07,2.59036188701366,-1.3555607317611296e-05,FW
2539,0.20937514305114746,-12.644226676259624,1.3724074705220857e-05,FW,1.3677000417227474e-07,2.5903618230272905,-1.3724074705220857e-05,FW
2540,0.20945215225219727,-12.644226676260566,1.3464804950791276e-05,FW,1.3251637319668849e-07,2.590361859013362,-1.3464804950791276e-05,FW
2541,0.20952105522155762,-12.644226676261457,1.3522321946235483e-05,FW,1.2829291980391748e-07,2.5903617655318705,-1.3522321946235483e-05,FW
2542,0.20959210395812988,-12.644226676262324,1.4102386033928993e-05,FW,1.3354849557404275e-07,2.590361909631876,-1.4102386033928993e-05,FW
2543,0.20966410636901855,-12.644226676263262,1.3818013615676805e-05,FW,1.3094408142513075e-07,2.59036171255604,-1.3818013615676805e-05,FW
2544,0.2097339630126953,-12.644226676264166,1.312720783183674e-05,FW,1.2775455523725318e-07,2.59036185971974,-1.312720783183674e-05,FW
2545,0.20980620384216309,-12.644226676265005,1.3223634932141293e-05,FW,1.305398588120639e-07,2.590361885502848,-1.3223634932141293e-05,FW
2546,0.20987510681152344,-12.644226676265864,1.3524400446704443e-05,FW,1.2339436232191777e-07,2.590361868713661,-1.3524400446704443e-05,FW
2547,0.2099442481994629,-12.644226676266701,1.3830399362646517e-05,FW,1.3080951400447924e-07,2.590361869609469,-1.3830399362646517e-05,FW
2548,0.21001410484313965,-12.644226676267603,1.332344119804596e-05,FW,1.2691977999670845e-07,2.5903617102781697,-1.332344119804596e-05,FW
2549,0.2100839614868164,-12.644226676268453,1.3437911878966258e-05,FW,1.2784500700570137e-07,2.5903617159280214,-1.3437911878966258e-05,FW
2550,0.21015405654907227,-12.644226676269309,1.2210544539439927e-05,FW,1.3000449963580113e-07,2.590361826512907,-1.2210544539439927e-05,FW
2551,0.21022391319274902,-12.644226676270106,1.3230146326412284e-05,FW,1.2943572710702707e-07,2.5903617977238147,-1.3230146326412284e-05,FW
2552,0.21029305458068848,-12.644226676270966,1.3257125348886678e-05,FW,1.476917553314956e-07,2.590361707134786,-1.3257125348886678e-05,FW
2553,0.21036291122436523,-12.644226676271936,1.3278991293136366e-05,FW,1.303830462185489e-07,2.590361810090742,-1.3278991293136366e-05,FW
2554,0.2104320526123047,-12.644226676272806,1.3018727678282271e-05,FW,1.2222504081190944e-07,2.5903616178712485,-1.3018727678282271e-05,FW
2555,0.21050310134887695,-12.644226676273599,1.343932873150433e-05,FW,1.2822759004675317e-07,2.5903618717044155,-1.343932873150433e-05,FW
2556,0.2105710506439209,-12.644226676274466,1.3299351666912207e-05,FW,1.2354465816676794e-07,2.59036174825711,-1.3299351666912207e-05,FW
2557,0.21064090728759766,-12.64422667627528,1.3367189132126867e-05,FW,1.404176940446801e-07,2.5903617777382886,-1.3367189132126867e-05,FW
2558,0.21071314811706543,-12.644226676276224,1.3128928437605714e-05,FW,1.1838081758711813e-07,2.590361574716938,-1.3128928437605714e-05,FW
2559,0.2107841968536377,-12.644226676276997,1.2977173131312192e-05,FW,1.1984392101790014e-07,2.590361525416627,-1.2977173131312192e-05,FW
2560,0.21085286140441895,-12.644226676277782,1.2802952765705866e-05,FW,1.195362101402265e-07,2.5903616172028663,-1.2802952765705866e-05,FW
2561,0.2109231948852539,-12.64422667627854,1.3121824353271028e-05,FW,1.2948007919393885e-07,2.590361691230464,-1.3121824353271028e-05,FW
2562,0.21099305152893066,-12.644226676279398,1.2733024312649999e-05,FW,1.2710634216433233e-07,2.590361706455744,-1.2733024312649999e-05,FW
2563,0.21106314659118652,-12.6442266762802,1.26926635739405e-05,FW,1.2379960544584824e-07,2.5903615762551073,-1.26926635739405e-05,FW
2564,0.2111339569091797,-12.644226676280985,1.2890581977689775e-05,FW,1.250502261543385e-07,2.5903615951992274,-1.2890581977689775e-05,FW
2565,0.21120429039001465,-12.64422667628179,1.3002762538433243e-05,FW,1.305419879277962e-07,2.5903614422537373,-1.3002762538433243e-05,FW
2566,0.2112741470336914,-12.64422667628264,1.2867439020125548e-05,FW,1.251440000470812e-07,2.5903614879888153,-1.2867439020125548e-05,FW
2567,0.21134400367736816,-12.644226676283445,1.2584511219715377e-05,FW,1.225748215598373e-07,2.590361684902751,-1.2584511219715377e-05,FW
2568,0.2114250659942627,-12.644226676284223,1.2979734455756398e-05,FW,1.1510463879185235e-07,2.590361527892701,-1.2979734455756398e-05,FW
2569,0.21149802207946777,-12.644226676284966,1.2280974043210602e-05,FW,1.1982508091948452e-07,2.590361591389135,-1.2280974043210602e-05,FW
2570,0.21156692504882812,-12.644226676285697,1.2054923564069897e-05,FW,1.2502827786331543e-07,2.590361613068155,-1.2054923564069897e-05,FW
2571,0.21163511276245117,-12.644226676286458,1.3134583197654814e-05,FW,1.193816352825848e-07,2.5903615387854444,-1.3134583197654814e-05,FW
2572,0.21170425415039062,-12.644226676287238,1.2421154436004223e-05,FW,1.2348772120258966e-07,2.5903615878001527,-1.2421154436004223e-05,FW
2573,0.21177196502685547,-12.644226676288001,1.2689580471514361e-05,FW,1.1545031284607392e-07,2.5903615600885805,-1.2689580471514361e-05,FW
2574,0.21184325218200684,-12.644226676288737,1.2620088088208248e-05,FW,1.241288050317095e-07,2.590361613874233,-1.2620088088208248e-05,FW
2575,0.21191191673278809,-12.644226676289517,1.200718022303926e-05,FW,1.1877415508662836e-07,2.590361511482311,-1.200718022303926e-05,FW
2576,0.21198296546936035,-12.644226676290236,1.1975016547149941e-05,FW,1.2288377551609954e-07,2.590361425743946,-1.1975016547149941e-05,FW
2577,0.2120521068572998,-12.644226676290971,1.2832613398655601e-05,FW,1.2336616739570274e-07,2.5903615417927517,-1.2832613398655601e-05,FW
2578,0.21212005615234375,-12.644226676291762,1.2350939455063603e-05,FW,1.2177870121520484e-07,2.590361531076465,-1.2350939455063603e-05,FW
2579,0.21219110488891602,-12.64422667629251,1.2266349378620145e-05,FW,1.1429587286183403e-07,2.5903616072673485,-1.2266349378620145e-05,FW
2580,0.21226096153259277,-12.644226676293217,1.209323337640622e-05,FW,1.261674364214132e-07,2.590361537384513,-1.209323337640622e-05,FW
2581,0.21233010292053223,-12.644226676293977,1.1991220148055426e-05,FW,1.164759948620849e-07,2.590361460492003,-1.1991220148055426e-05,FW
2582,0.21239709854125977,-12.644226676294677,1.2741690153486585e-05,FW,1.323817710341127e-07,2.590361392388495,-1.2741690153486585e-05,FW
2583,0.21246600151062012,-12.64422667629552,1.203532698100529e-05,FW,1.1568746742090354e-07,2.590361422805687,-1.203532698100529e-05,FW
2584,0.21253609657287598,-12.644226676296217,1.2374470699128004e-05,FW,1.1304259819589507e-07,2.5903615128448356,-1.2374470699128004e-05,FW
2585,0.21260285377502441,-12.644226676296913,1.1729230057516693e-05,FW,1.086040250192273e-07,2.590361232045318,-1.1729230057516693e-05,FW
2586,0.21267199516296387,-12.64422667629755,1.2561342345313031e-05,FW,1.212182924307642e-07,2.5903613384837954,-1.2561342345313031e-05,FW
2587,0.21274018287658691,-12.644226676298313,1.1236136855080625e-05,FW,1.21390122454185e-07,2.590361452109931,-1.1236136855080625e-05,FW
2588,0.21280908584594727,-12.644226676298993,1.18994050689325e-05,FW,1.2186714219130668e-07,2.5903613993901824,-1.18994050689325e-05,FW
2589,0.21287989616394043,-12.644226676299724,1.2507016157209394e-05,FW,1.2101925583541343e-07,2.5903614112620352,-1.2507016157209394e-05,FW
2590,0.21294808387756348,-12.644226676300477,1.1808748460087615e-05,FW,1.1386125491346186e-07,2.590361217303059,-1.1808748460087615e-05,FW
2591,0.21301794052124023,-12.644226676301152,1.2156514540576091e-05,FW,1.0974992176326624e-07,2.5903613520871653,-1.2156514540576091e-05,FW
2592,0.2130880355834961,-12.64422667630182,1.1691372342775841e-05,FW,1.0871331404754509e-07,2.590361337561635,-1.1691372342775841e-05,FW
2593,0.21315789222717285,-12.644226676302452,1.2283486283654055e-05,FW,1.175514730474779e-07,2.5903613259045053,-1.2283486283654055e-05,FW
2594,0.2132260799407959,-12.644226676303175,1.1816339196057957e-05,FW,1.1832281493565345e-07,2.5903613809421757,-1.1816339196057957e-05,FW
2595,0.21329426765441895,-12.644226676303868,1.128262209826314e-05,FW,1.1561723919057077e-07,2.590361330728603,-1.128262209826314e-05,FW
2596,0.2133641242980957,-12.644226676304525,1.163801608977666e-05,FW,1.1058777373984831e-07,2.59036124187493,-1.163801608977666e-05,FW
2597,0.21344900131225586,-12.64422667630517,1.1513225271597705e-05,FW,1.2027655259049952e-07,2.5903612733648287,-1.1513225271597705e-05,FW
2598,0.2135181427001953,-12.64422667630586,1.2088435917725904e-05,FW,1.1226624144852161e-07,2.5903612546681205,-1.2088435917725904e-05,FW
2599,0.21364092826843262,-12.644226676306547,1.1875064132665925e-05,FW,1.058697174528928e-07,2.5903612310766704,-1.1875064132665925e-05,FW
2600,0.21370911598205566,-12.644226676307168,1.1885344411877163e-05,FW,1.2246337963994229e-07,2.5903612890984093,-1.1885344411877163e-05,FW
2601,0.2137770652770996,-12.644226676307897,1.1294769443448427e-05,FW,1.0661640216760972e-07,2.590361113067864,-1.1294769443448427e-05,FW
2602,0.21384620666503906,-12.644226676308497,1.1284080880788472e-05,FW,1.1047667267031611e-07,2.5903612516412053,-1.1284080880788472e-05,FW
2603,0.2139139175415039,-12.644226676309119,1.1254943796043526e-05,FW,1.2576857123059204e-07,2.5903611348228366,-1.1254943796043526e-05,FW
2604,0.21398305892944336,-12.64422667630983,1.1534534405610586e-05,FW,1.1593739650474171e-07,2.5903611203812975,-1.1534534405610586e-05,FW
2605,0.2140500545501709,-12.644226676310495,1.1294064466718656e-05,FW,1.2395201629427717e-07,2.590361297327845,-1.1294064466718656e-05,FW
2606,0.21411895751953125,-12.644226676311195,1.1166281210645002e-05,FW,1.0784751904717548e-07,2.5903611630615244,-1.1166281210645002e-05,FW
2607,0.2141871452331543,-12.6442266763118,1.1514099513734721e-05,FW,1.1635337290298009e-07,2.5903612183097784,-1.1514099513734721e-05,FW
2608,0.21425604820251465,-12.644226676312469,1.1938216527965229e-05,FW,1.2081828698458077e-07,2.5903612233124327,-1.1938216527965229e-05,FW
2609,0.214324951171875,-12.644226676313197,1.1186907207028085e-05,FW,1.1083291624114428e-07,2.5903612177305484,-1.1186907207028085e-05,FW
2610,0.21439385414123535,-12.644226676313815,1.1199301176184617e-05,FW,1.0953088002783909e-07,2.5903612443870534,-1.1199301176184617e-05,FW
2611,0.2144620418548584,-12.644226676314428,1.1314314621410637e-05,FW,1.1835399343316547e-07,2.590361181011722,-1.1314314621410637e-05,FW
2612,0.21453118324279785,-12.644226676315096,1.1306422297477359e-05,FW,1.0436422580232887e-07,2.59036107719757,-1.1306422297477359e-05,FW
2613,0.2145988941192627,-12.644226676315684,1.0930771027484187e-05,FW,1.0987735517087465e-07,2.5903611862877978,-1.0930771027484187e-05,FW
2614,0.21466803550720215,-12.644226676316281,1.1179509677730626e-05,FW,1.0093319314817013e-07,2.5903611291038713,-1.1179509677730626e-05,FW
2615,0.2147369384765625,-12.644226676316851,1.1250698949819005e-05,FW,1.0603922186626808e-07,2.5903611275465894,-1.1250698949819005e-05,FW
2616,0.21480393409729004,-12.644226676317446,1.0737715036943096e-05,FW,1.1517575365055838e-07,2.590361250786707,-1.0737715036943096e-05,FW
2617,0.21487212181091309,-12.64422667631807,1.1257934906638845e-05,FW,1.0502647407060946e-07,2.590361106084889,-1.1257934906638845e-05,FW
2618,0.21494007110595703,-12.644226676318661,1.1033719593434022e-05,FW,1.1240388301838934e-07,2.590361183063713,-1.1033719593434022e-05,FW
2619,0.21500706672668457,-12.64422667631927,1.0479887125450227e-05,FW,1.040490534679624e-07,2.590361017037946,-1.0479887125450227e-05,FW
2620,0.21507525444030762,-12.644226676319823,1.1233481471195628e-05,FW,1.084547339508637e-07,2.5903611199038235,-1.1233481471195628e-05,FW
2621,0.21514296531677246,-12.644226676320429,1.1158440804334702e-05,FW,1.035378279474942e-07,2.5903610672169215,-1.1158440804334702e-05,FW
2622,0.2152111530303955,-12.644226676321006,1.0955170996168606e-05,FW,1.114948719976085e-07,2.590361173595676,-1.0955170996168606e-05,FW
2623,0.21527814865112305,-12.64422667632162,1.0677611705048329e-05,FW,1.0558054419864169e-07,2.590361184197414,-1.0677611705048329e-05,FW
2624,0.215346097946167,-12.644226676322178,1.0876194193251698e-05,FW,1.0883863692921911e-07,2.5903610609370222,-1.0876194193251698e-05,FW
2625,0.2154231071472168,-12.644226676322777,1.0858453663581402e-05,FW,1.0566525024961839e-07,2.590361011505352,-1.0858453663581402e-05,FW
2626,0.21549224853515625,-12.644226676323349,1.1148124279949934e-05,FW,1.0899284832307441e-07,2.5903609419012006,-1.1148124279949934e-05,FW
2627,0.21556401252746582,-12.644226676323955,1.0839485360070178e-05,FW,1.0074023763938741e-07,2.5903609936774266,-1.0839485360070178e-05,FW
2628,0.2156369686126709,-12.6442266763245,1.0610167230098999e-05,FW,1.0887875911824304e-07,2.5903610437728064,-1.0610167230098999e-05,FW
2629,0.21570706367492676,-12.644226676325072,1.07643488900383e-05,FW,1.021602703613159e-07,2.5903610165544997,-1.07643488900383e-05,FW
2630,0.21597909927368164,-12.644226676325632,1.0701916822453139e-05,FW,1.0586346656383996e-07,2.5903609661679945,-1.0701916822453139e-05,FW
2631,0.216048002243042,-12.644226676326195,1.0356500528149737e-05,FW,1.1133383673675356e-07,2.5903610216936137,-1.0356500528149737e-05,FW
2632,0.21611809730529785,-12.644226676326774,1.0420266658567323e-05,FW,1.0188994094913855e-07,2.59036096844716,-1.0420266658567323e-05,FW
2633,0.2161870002746582,-12.644226676327301,1.0286193830283397e-05,FW,9.948012621314146e-08,2.5903610080897215,-1.0286193830283397e-05,FW
2634,0.21625614166259766,-12.644226676327818,1.1415629270400407e-05,FW,1.1644447027026015e-07,2.590361067151221,-1.1415629270400407e-05,FW
2635,0.21632599830627441,-12.644226676328481,9.955335684166955e-06,FW,1.0174271618718572e-07,2.590360981378146,-9.955335684166955e-06,FW
2636,0.21639394760131836,-12.644226676328987,9.917744038454024e-06,FW,1.0234348276422008e-07,2.590360849009982,-9.917744038454024e-06,FW
2637,0.21646404266357422,-12.644226676329495,1.0733778797511473e-05,FW,1.0743935618616387e-07,2.590360814342755,-1.0733778797511473e-05,FW
2638,0.21653318405151367,-12.644226676330073,1.1061319682842408e-05,FW,1.0380211754759038e-07,2.59036083582214,-1.1061319682842408e-05,FW
2639,0.21660113334655762,-12.644226676330648,1.050111096251305e-05,FW,1.0236541052178411e-07,2.590360979583419,-1.050111096251305e-05,FW
2640,0.21667003631591797,-12.644226676331177,1.051539128120449e-05,FW,9.841392153756202e-08,2.5903609859813392,-1.051539128120449e-05,FW
2641,0.21673822402954102,-12.644226676331698,1.0220132910174207e-05,FW,1.0213256052140055e-07,2.5903608937799465,-1.0220132910174207e-05,FW
2642,0.21680903434753418,-12.644226676332217,1.0165101906267626e-05,FW,1.0144770514172633e-07,2.590360951811411,-1.0165101906267626e-05,FW
2643,0.21687722206115723,-12.644226676332734,1.0204632124963253e-05,FW,9.56324507955353e-08,2.590360944789166,-1.0204632124963253e-05,FW
2644,0.21694493293762207,-12.644226676333226,1.0163049072142716e-05,FW,1.0019780618490371e-07,2.5903610270995228,-1.0163049072142716e-05,FW
2645,0.21701407432556152,-12.644226676333732,1.0434255079974641e-05,FW,9.951118084561774e-08,2.5903609840012556,-1.0434255079974641e-05,FW
2646,0.21708106994628906,-12.644226676334254,1.017439728059899e-05,FW,1.0770107385186436e-07,2.5903609398357954,-1.017439728059899e-05,FW
2647,0.21714997291564941,-12.6442266763348,9.80540381323447e-06,FW,1.0688608114582356e-07,2.5903610098002385,-9.80540381323447e-06,FW
2648,0.21721816062927246,-12.644226676335325,9.897476636072655e-06,FW,9.468429962186052e-08,2.590360932014236,-9.897476636072655e-06,FW
2649,0.2172870635986328,-12.644226676335789,1.0435835699471041e-05,FW,1.0376172266953432e-07,2.590360948223984,-1.0435835699471041e-05,FW
2650,0.2173631191253662,-12.644226676336334,1.0369366300735927e-05,FW,9.608733399621509e-08,2.5903608569830814,-1.0369366300735927e-05,FW
2651,0.21743321418762207,-12.64422667633683,1.0080830660952333e-05,FW,9.979516914772055e-08,2.590360938473573,-1.0080830660952333e-05,FW
2652,0.21750211715698242,-12.644226676337333,9.787990133569568e-06,FW,1.1142715392680288e-07,2.5903608749163536,-9.787990133569568e-06,FW
2653,0.21757292747497559,-12.644226676337876,9.61267535713739e-06,FW,9.562372533862463e-08,2.590360816568349,-9.61267535713739e-06,FW
2654,0.21764898300170898,-12.64422667633834,1.0150196144309565e-05,FW,1.0067759836180537e-07,2.5903607938134567,-1.0150196144309565e-05,FW
2655,0.21771717071533203,-12.644226676338848,1.0701482325001233e-05,FW,1.0603042740941806e-07,2.590360835699721,-1.0701482325001233e-05,FW
2656,0.2177870273590088,-12.644226676339416,9.575665893740704e-06,FW,1.0175766013206549e-07,2.590360795395851,-9.575665893740704e-06,FW
2657,0.21785497665405273,-12.644226676339903,9.843756550373395e-06,FW,9.292015858405765e-08,2.590360814524748,-9.843756550373395e-06,FW
