iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
424,0.0816812515258789,10.402479390695046,2.5212175035732587e-05,FW,2.3553610056358628e-07,10.586843476979478,-2.5212175035732587e-05,AFW
425,0.08181118965148926,10.40247939069208,2.507606308793653e-05,AW,2.1968655856829538e-07,10.586843649007914,-2.507606308793653e-05,AFW
426,0.08194136619567871,10.402479390689326,2.4527863218604118e-05,FW,2.2658989058440108e-07,10.58684337063075,-2.4527863218604118e-05,AFW
427,0.08207106590270996,10.402479390686546,2.3319935902182953e-05,AW,2.1776801340976112e-07,10.586843559846455,-2.3319935902182953e-05,AFW
428,0.08220100402832031,10.402479390684006,2.305100698224427e-05,FW,2.2108328144918002e-07,10.58684329822217,-2.305100698224427e-05,AFW
429,0.08233428001403809,10.402479390681457,2.3534784460155223e-05,AW,2.1869294314717527e-07,10.586843533315754,-2.3534784460155223e-05,AFW
430,0.08246922492980957,10.402479390678884,2.2894137528872704e-05,FW,2.1936648588665682e-07,10.586843133297219,-2.2894137528872704e-05,AFW
431,0.08260011672973633,10.402479390676373,2.147961949172661e-05,AW,2.1309110598767165e-07,10.586843424757653,-2.147961949172661e-05,AFW
432,0.0827341079711914,10.402479390674085,2.1398581581344445e-05,FW,2.0332803501526091e-07,10.586843003280483,-2.1398581581344445e-05,AFW
433,0.08287215232849121,10.40247939067191,2.1451244490489074e-05,AW,1.96035082173578e-07,10.586843408466649,-2.1451244490489074e-05,AFW
434,0.0830073356628418,10.402479390669805,2.0431523796715645e-05,FW,1.8854535840526154e-07,10.586843102982105,-2.0431523796715645e-05,AFW
435,0.08313918113708496,10.40247939066788,2.06475571618292e-05,AW,1.8058882943291324e-07,10.586843277665233,-2.06475571618292e-05,AFW
436,0.08327317237854004,10.402479390666016,2.033128192649447e-05,FW,1.6751026834032303e-07,10.58684312664551,-2.033128192649447e-05,AFW
437,0.08340716361999512,10.402479390664311,1.9581652640571212e-05,FW,1.826868169807673e-07,10.586843341428171,-1.9581652640571212e-05,AFW
438,0.08354020118713379,10.40247939066252,1.916670823148836e-05,AW,1.6631819032327814e-07,10.586843467318701,-1.916670823148836e-05,AFW
439,0.08367109298706055,10.402479390660933,1.869225232148386e-05,FW,1.7926339379091384e-07,10.586843091528424,-1.869225232148386e-05,AFW
440,0.08380627632141113,10.402479390659256,1.8691792809361063e-05,AW,1.8554405845070235e-07,10.586843363082654,-1.8691792809361063e-05,AFW
441,0.08393716812133789,10.402479390657524,1.8526813930608288e-05,FW,1.6999321104104886e-07,10.586842990502134,-1.8526813930608288e-05,AFW
442,0.08406710624694824,10.402479390655946,1.7760621350282335e-05,AW,1.6293146815453287e-07,10.586843243482964,-1.7760621350282335e-05,AFW
443,0.0841982364654541,10.402479390654499,1.7437550846877148e-05,FW,1.602310063803079e-07,10.586842989860664,-1.7437550846877148e-05,AFW
444,0.0843360424041748,10.402479390653102,1.71275890406275e-05,AW,1.554348408631731e-07,10.586843220710787,-1.71275890406275e-05,AFW
445,0.08467411994934082,10.40247939065177,1.6449850866462334e-05,FW,1.515573390196744e-07,10.586842940446301,-1.6449850866462334e-05,AFW
446,0.08499622344970703,10.402479390650525,1.644894291275012e-05,AW,1.4533367728552236e-07,10.5868431654093,-1.644894291275012e-05,AFW
447,0.08530306816101074,10.402479390649331,1.598911753705745e-05,FW,1.5150588294484135e-07,10.586842933435081,-1.598911753705745e-05,AFW
448,0.08560729026794434,10.402479390648114,1.6346286630719575e-05,AW,1.3930698028284156e-07,10.586843147684254,-1.6346286630719575e-05,AFW
449,0.08593034744262695,10.40247939064698,1.5900716291872286e-05,FW,1.387081550472979e-07,10.586842882103284,-1.5900716291872286e-05,AFW
450,0.08616209030151367,10.402479390645876,1.5062621812944599e-05,AW,1.248783180841545e-07,10.586843127774037,-1.5062621812944599e-05,AFW
451,0.08629703521728516,10.402479390644935,1.4972046803229944e-05,FW,1.2931970952527597e-07,10.586842861463,-1.4972046803229944e-05,AFW
452,0.08643198013305664,10.402479390643968,1.4433045552320056e-05,AW,1.2489572631838438e-07,10.58684299603098,-1.4433045552320056e-05,AFW
453,0.08656620979309082,10.402479390643066,1.4090712216308088e-05,FW,1.263769131496894e-07,10.586842864773729,-1.4090712216308088e-05,AFW
454,0.08669829368591309,10.402479390642178,1.4330561487946314e-05,AW,1.2600145083677864e-07,10.586843068150417,-1.4330561487946314e-05,AFW
455,0.08683109283447266,10.402479390641275,1.3919086962826954e-05,FW,1.2552851346101837e-07,10.586842931740401,-1.3919086962826954e-05,AFW
456,0.08696508407592773,10.4024793906404,1.3711165575774897e-05,AW,1.230363118137383e-07,10.586843114478484,-1.3711165575774897e-05,AFW
457,0.08709502220153809,10.402479390639558,1.3244829163455707e-05,FW,1.2285672638660874e-07,10.586842869383535,-1.3244829163455707e-05,AFW
458,0.08722925186157227,10.40247939063874,1.3154342988624945e-05,AW,1.2073351516471743e-07,10.58684304389298,-1.3154342988624945e-05,AFW
459,0.08736300468444824,10.402479390637948,1.2734333146302568e-05,FW,1.1780665265998961e-07,10.58684282730182,-1.2734333146302568e-05,AFW
460,0.08749628067016602,10.402479390637202,1.2699756804318563e-05,AW,1.130822869829702e-07,10.586843014486854,-1.2699756804318563e-05,AFW
461,0.08762812614440918,10.402479390636477,1.1888683657534926e-05,FW,1.0503018887959799e-07,10.586842839819194,-1.1888683657534926e-05,AFW
462,0.08775806427001953,10.402479390635857,1.1567200683404444e-05,AW,1.0284906709977449e-07,10.58684304986938,-1.1567200683404444e-05,AFW
463,0.0878901481628418,10.40247939063526,1.1684807664863461e-05,FW,1.0652751039601318e-07,10.586842890814482,-1.1684807664863461e-05,AFW
464,0.08802127838134766,10.40247939063464,1.1625676562404541e-05,AW,1.031468568433396e-07,10.5868430285733,-1.1625676562404541e-05,AFW
465,0.08815407752990723,10.402479390634044,1.0940118509217278e-05,FW,1.1737029856068914e-07,10.586842899756814,-1.0940118509217278e-05,AFW
466,0.08828616142272949,10.402479390633399,1.1297248988517694e-05,AW,1.073864353460268e-07,10.58684292661482,-1.1297248988517694e-05,AFW
467,0.08843111991882324,10.40247939063279,1.0912339980295727e-05,FW,1.0426424734730802e-07,10.586842811047692,-1.0912339980295727e-05,AFW
468,0.0885612964630127,10.402479390632223,1.0575366548776222e-05,FW,1.0012188631941031e-07,10.586842842645718,-1.0575366548776222e-05,AFW
469,0.08869028091430664,10.402479390631692,1.085317792581808e-05,AW,1.0573640608890828e-07,10.586842951046824,-1.085317792581808e-05,AFW
470,0.0888221263885498,10.402479390631122,1.0651523762672532e-05,FW,9.335806992228562e-08,10.586842710778436,-1.0651523762672532e-05,AFW
471,0.08895421028137207,10.402479390630623,9.969228224632198e-06,AW,8.619949958289253e-08,10.586842830752625,-9.969228224632198e-06,AFW
472,0.08908915519714355,10.40247939063019,9.568366063056333e-06,FW,8.362261688117226e-08,10.58684268192029,-9.568366063056333e-06,AFW
473,0.08922123908996582,10.402479390629795,9.529774601030327e-06,AW,8.000585087348583e-08,10.586842829850063,-9.529774601030327e-06,AFW
474,0.08935213088989258,10.402479390629411,9.67015043656927e-06,FW,8.755342772685651e-08,10.58684261653305,-9.67015043656927e-06,AFW
475,0.08948397636413574,10.402479390628988,9.204070189450242e-06,AW,8.313632141267437e-08,10.586842812106067,-9.204070189450242e-06,AFW
476,0.0896151065826416,10.402479390628606,8.952640045467586e-06,FW,7.776404852432864e-08,10.586842605340413,-8.952640045467586e-06,AFW
477,0.08974814414978027,10.402479390628256,8.72619165515065e-06,AW,7.918291878041964e-08,10.586842814270844,-8.72619165515065e-06,AFW
478,0.08988213539123535,10.402479390627912,8.761729985568012e-06,FW,7.91092348785406e-08,10.586842643767906,-8.761729985568012e-06,AFW
479,0.09001612663269043,10.402479390627565,8.750312117444814e-06,AW,7.834384019232261e-08,10.586842832835432,-8.750312117444814e-06,AFW
480,0.09014701843261719,10.402479390627223,8.192963081715687e-06,FW,7.210506394575448e-08,10.586842590895294,-8.192963081715687e-06,AFW
481,0.09027624130249023,10.402479390626928,8.223543249863408e-06,FW,7.727753796709132e-08,10.586842801921465,-8.223543249863408e-06,AFW
482,0.09041619300842285,10.402479390626608,8.546017958188656e-06,AW,7.572308601974352e-08,10.58684285040428,-8.546017958188656e-06,AFW
483,0.09054899215698242,10.402479390626286,7.848961030093582e-06,FW,7.377585577436831e-08,10.586842735573576,-7.848961030093582e-06,AFW
484,0.09068012237548828,10.402479390625993,7.875073627400253e-06,FW,7.647922546264012e-08,10.586842810090985,-7.875073627400253e-06,AFW
485,0.09081125259399414,10.402479390625691,8.112175313018666e-06,FW,7.978364815492814e-08,10.586842843167418,-8.112175313018666e-06,AFW
486,0.0909421443939209,10.40247939062537,7.552119854953299e-06,AW,6.915916944999558e-08,10.58684280734277,-7.552119854953299e-06,AFW
487,0.09107303619384766,10.40247939062511,7.46704641568785e-06,FW,7.025366341602847e-08,10.586842741904983,-7.46704641568785e-06,AFW
488,0.09120321273803711,10.402479390624848,7.1879481568226655e-06,AW,6.447438436482618e-08,10.58684276352414,-7.1879481568226655e-06,AFW
489,0.09133625030517578,10.402479390624615,7.083823290898739e-06,FW,7.270770665969697e-08,10.586842708855325,-7.083823290898739e-06,AFW
490,0.09146714210510254,10.402479390624361,7.104350332715059e-06,AW,6.920142046244827e-08,10.586842693141946,-7.104350332715059e-06,AFW
491,0.0915980339050293,10.402479390624114,6.622921060212006e-06,FW,6.72044579108868e-08,10.586842676507121,-6.622921060212006e-06,AFW
492,0.09173130989074707,10.402479390623888,6.615642040741498e-06,AW,6.27743671667983e-08,10.586842703114728,-6.615642040741498e-06,AFW
493,0.09186196327209473,10.402479390623684,6.39246275940808e-06,FW,5.775082444667948e-08,10.586842636516847,-6.39246275940808e-06,AFW
494,0.09199309349060059,10.402479390623498,6.361454855885462e-06,AW,5.8254663028469694e-08,10.586842722424398,-6.361454855885462e-06,AFW
495,0.09212517738342285,10.402479390623311,6.251909972082581e-06,FW,5.903642126153259e-08,10.586842627311004,-6.251909972082581e-06,AFW
496,0.09226107597351074,10.402479390623128,6.083421738051209e-06,AW,5.69717417963012e-08,10.586842672106018,-6.083421738051209e-06,AFW
497,0.09240436553955078,10.402479390622956,5.961476358645745e-06,AW,5.729553113045257e-08,10.586842648078814,-5.961476358645745e-06,AFW
498,0.09253716468811035,10.402479390622785,5.811337703387487e-06,FW,5.313124397184482e-08,10.58684260678494,-5.811337703387487e-06,AFW
499,0.09266829490661621,10.402479390622629,5.673482255497131e-06,AW,5.265445064243842e-08,10.586842652350796,-5.673482255497131e-06,AFW
500,0.09280204772949219,10.40247939062248,5.715006005935219e-06,FW,4.867225548125023e-08,10.586842623702639,-5.715006005935219e-06,AFW
501,0.09293222427368164,10.40247939062234,5.4566530693911375e-06,AW,4.545996362750383e-08,10.586842682157341,-5.4566530693911375e-06,AFW
502,0.0930643081665039,10.402479390622219,5.454424022555138e-06,FW,4.8307362290586207e-08,10.586842564337056,-5.454424022555138e-06,AFW
503,0.09319329261779785,10.402479390622085,5.17200835520315e-06,FW,5.200539320105233e-08,10.586842635724233,-5.17200835520315e-06,AFW
504,0.09332394599914551,10.40247939062195,5.409396724248561e-06,AW,4.5681457936452125e-08,10.586842675505604,-5.409396724248561e-06,AFW
505,0.09345507621765137,10.402479390621828,4.9750367179801636e-06,FW,4.2651891674545764e-08,10.586842569282707,-4.9750367179801636e-06,AFW
506,0.09358620643615723,10.402479390621721,4.9983826159172295e-06,AW,4.5228018470701713e-08,10.586842668402623,-4.9983826159172295e-06,AFW
507,0.09371805191040039,10.40247939062161,4.989090891666104e-06,FW,4.606060465070186e-08,10.586842609317964,-4.989090891666104e-06,AFW
508,0.09384918212890625,10.402479390621494,5.019230306546607e-06,AW,4.389391059166407e-08,10.58684262692031,-5.019230306546607e-06,AFW
509,0.09398007392883301,10.402479390621384,4.72234156925766e-06,FW,4.086479789972273e-08,10.586842602606826,-4.72234156925766e-06,AFW
510,0.09411120414733887,10.402479390621284,4.4331490673399365e-06,AW,3.7048963570234824e-08,10.58684262373046,-4.4331490673399365e-06,AFW
511,0.09423995018005371,10.402479390621206,4.535768268393303e-06,FW,4.185996569550006e-08,10.586842580686586,-4.535768268393303e-06,AFW
512,0.09460020065307617,10.402479390621108,4.491832486464009e-06,AW,3.987918379527293e-08,10.586842610316697,-4.491832486464009e-06,AFW
513,0.09491133689880371,10.402479390621021,4.204960944609315e-06,FW,3.974247631217504e-08,10.586842583855901,-4.204960944609315e-06,AFW
514,0.09521818161010742,10.402479390620938,4.3625773396005485e-06,AW,4.356392827148175e-08,10.586842605930237,-4.3625773396005485e-06,AFW
515,0.09552526473999023,10.402479390620842,4.220035735053029e-06,FW,3.984488088184249e-08,10.5868425620093,-4.220035735053029e-06,AFW
516,0.09583616256713867,10.402479390620757,4.079767333797779e-06,AW,3.6975897473754563e-08,10.586842597268708,-4.079767333797779e-06,AFW
517,0.09613895416259766,10.402479390620682,4.0974204066068776e-06,FW,3.6448606486094074e-08,10.586842513990268,-4.0974204066068776e-06,AFW
518,0.09635519981384277,10.402479390620606,3.977521127518369e-06,AW,3.4960183831255124e-08,10.586842578284251,-3.977521127518369e-06,AFW
519,0.09649920463562012,10.402479390620538,3.7442107837515337e-06,FW,3.386322324114987e-08,10.58684252780629,-3.7442107837515337e-06,AFW
520,0.09663105010986328,10.402479390620474,3.7376255708210238e-06,FW,3.9463727279436346e-08,10.586842580507032,-3.7376255708210238e-06,AFW
521,0.09676408767700195,10.402479390620403,4.0258166860152045e-06,AW,3.420530461105708e-08,10.586842633005523,-4.0258166860152045e-06,AFW
522,0.09694099426269531,10.40247939062033,3.6096536961405246e-06,FW,3.288642571887121e-08,10.586842520885376,-3.6096536961405246e-06,AFW
523,0.09707117080688477,10.402479390620272,3.7442349345717663e-06,AW,3.31536420612975e-08,10.586842612362434,-3.7442349345717663e-06,AFW
524,0.09720325469970703,10.40247939062021,3.5201529388906305e-06,FW,3.0843953403867655e-08,10.586842503155141,-3.5201529388906305e-06,AFW
525,0.0973360538482666,10.402479390620154,3.4527521625693502e-06,AW,2.839488465874816e-08,10.586842591877103,-3.4527521625693502e-06,AFW
526,0.09746813774108887,10.402479390620105,3.383208608348509e-06,FW,2.8997841591152964e-08,10.586842525435685,-3.383208608348509e-06,AFW
527,0.09760093688964844,10.402479390620057,3.4084288195179724e-06,AW,2.7809685795635234e-08,10.586842614341842,-3.4084288195179724e-06,AFW
528,0.0977332592010498,10.402479390620012,3.1898791736373333e-06,FW,2.5858881378951465e-08,10.586842521230375,-3.1898791736373333e-06,AFW
529,0.09786319732666016,10.402479390619972,3.262425874228647e-06,AW,2.6684895348388956e-08,10.586842605807492,-3.262425874228647e-06,AFW
530,0.09799504280090332,10.402479390619927,3.1865012308507357e-06,FW,2.6497069012680822e-08,10.586842501528587,-3.1865012308507357e-06,AFW
531,0.09813117980957031,10.402479390619884,3.111209773171142e-06,AW,2.5124064972447045e-08,10.58684259111756,-3.111209773171142e-06,AFW
532,0.09826016426086426,10.402479390619845,3.0017859144193526e-06,FW,2.5963551247459447e-08,10.586842499085831,-3.0017859144193526e-06,AFW
533,0.09839010238647461,10.402479390619806,2.9247834882617507e-06,AW,2.4410442309904272e-08,10.586842583102,-2.9247834882617507e-06,AFW
534,0.09852004051208496,10.40247939061977,2.9427074439980494e-06,FW,2.5956553594050714e-08,10.586842486534506,-2.9427074439980494e-06,AFW
535,0.09865117073059082,10.40247939061973,2.9856387051552247e-06,AW,2.5303702805521865e-08,10.586842575753334,-2.9856387051552247e-06,AFW
536,0.09878230094909668,10.402479390619693,2.864685219927665e-06,FW,2.4802505882740897e-08,10.586842470990106,-2.864685219927665e-06,AFW
537,0.09891295433044434,10.402479390619659,2.7314819892598763e-06,AW,2.3691205765091763e-08,10.586842560492663,-2.7314819892598763e-06,AFW
538,0.09904217720031738,10.402479390619629,2.685991156381462e-06,FW,2.3935003816207976e-08,10.586842476050252,-2.685991156381462e-06,AFW
539,0.09917211532592773,10.402479390619593,2.5966434877844335e-06,AW,2.3326309910636366e-08,10.586842547299097,-2.5966434877844335e-06,AFW
540,0.09930229187011719,10.402479390619563,2.591156275544293e-06,FW,2.2928401284421363e-08,10.586842465804164,-2.591156275544293e-06,AFW
541,0.09943318367004395,10.402479390619536,2.578040362744005e-06,AW,2.180678001310484e-08,10.58684254159711,-2.578040362744005e-06,AFW
542,0.0995631217956543,10.402479390619504,2.527885960668108e-06,FW,2.0978730997829964e-08,10.586842464935987,-2.527885960668108e-06,AFW
543,0.09969401359558105,10.40247939061948,2.4488403899125544e-06,AW,2.0777793544713616e-08,10.586842541102248,-2.4488403899125544e-06,AFW
544,0.09982728958129883,10.402479390619455,2.506823530340485e-06,FW,2.236283329283659e-08,10.586842465323086,-2.506823530340485e-06,AFW
545,0.09995794296264648,10.402479390619426,2.4626546041572883e-06,AW,2.0586794606044422e-08,10.586842541242984,-2.4626546041572883e-06,AFW
546,0.1001121997833252,10.402479390619401,2.3079445194695847e-06,FW,2.0782765654904834e-08,10.586842461149326,-2.3079445194695847e-06,AFW
547,0.10024333000183105,10.402479390619376,2.2659626954246725e-06,AW,2.1147020243130766e-08,10.586842532890788,-2.2659626954246725e-06,AFW
548,0.1003732681274414,10.402479390619353,2.272857102553205e-06,FW,2.2331749235862244e-08,10.586842483564068,-2.272857102553205e-06,AFW
549,0.10050296783447266,10.40247939061933,2.324257708519184e-06,AW,2.086660290203599e-08,10.586842524244345,-2.324257708519184e-06,AFW
550,0.10063409805297852,10.402479390619305,2.1618363010844632e-06,FW,1.9833315839231632e-08,10.586842483404563,-2.1618363010844632e-06,AFW
551,0.10076427459716797,10.402479390619284,2.1588763976509995e-06,FW,1.927277889868572e-08,10.586842505434682,-2.1588763976509995e-06,AFW
552,0.10089421272277832,10.402479390619265,2.165429498629523e-06,AW,1.9444512374830896e-08,10.586842529079032,-2.165429498629523e-06,AFW
553,0.10102510452270508,10.40247939061924,2.06145852579831e-06,FW,1.8751671898600306e-08,10.58684249124553,-2.06145852579831e-06,AFW
554,0.10115504264831543,10.402479390619218,2.053738303198216e-06,AW,1.8328485600116242e-08,10.586842511974476,-2.053738303198216e-06,AFW
555,0.10128521919250488,10.4024793906192,1.9140929055916356e-06,FW,1.5953017974234273e-08,10.586842487617394,-1.9140929055916356e-06,AFW
556,0.10141730308532715,10.402479390619188,1.953601567822316e-06,FW,1.8443190945429608e-08,10.586842507924414,-1.953601567822316e-06,AFW
557,0.1015470027923584,10.402479390619169,1.9351365427855427e-06,AW,1.6523289474959532e-08,10.586842513607689,-1.9351365427855427e-06,AFW
558,0.10167717933654785,10.402479390619154,1.8242622119579721e-06,FW,1.7591494568638827e-08,10.586842487837682,-1.8242622119579721e-06,AFW
559,0.101837158203125,10.402479390619137,1.884116958894566e-06,AW,1.6408381717474063e-08,10.586842507351445,-1.884116958894566e-06,AFW
560,0.10199904441833496,10.402479390619122,1.8079891663247416e-06,FW,1.54167144356871e-08,10.586842466758915,-1.8079891663247416e-06,AFW
561,0.10233902931213379,10.402479390619106,1.8084021340403211e-06,AW,1.5554271300775985e-08,10.586842490708776,-1.8084021340403211e-06,AFW
562,0.10265421867370605,10.40247939061909,1.7338245964504395e-06,FW,1.4932208191893926e-08,10.58684247695015,-1.7338245964504395e-06,AFW
563,0.1029660701751709,10.402479390619082,1.6997443058330841e-06,AW,1.5599119298251287e-08,10.586842486827036,-1.6997443058330841e-06,AFW
564,0.10327434539794922,10.402479390619064,1.6519821502414267e-06,FW,1.4061480604049532e-08,10.586842466176511,-1.6519821502414267e-06,AFW
565,0.10358023643493652,10.402479390619057,1.6105709553515535e-06,AW,1.4229218448325769e-08,10.586842496470409,-1.6105709553515535e-06,AFW
566,0.10388517379760742,10.402479390619044,1.6198193961147744e-06,FW,1.3756560962216024e-08,10.58684247947985,-1.6198193961147744e-06,AFW
567,0.10421514511108398,10.402479390619032,1.6001622318573272e-06,AW,1.2660227547735624e-08,10.586842499685046,-1.6001622318573272e-06,AFW
568,0.1045222282409668,10.402479390619021,1.550854386467293e-06,FW,1.3248771645255035e-08,10.586842467845333,-1.550854386467293e-06,AFW
569,0.10482621192932129,10.402479390619012,1.5094992953934572e-06,AW,1.2809654018504728e-08,10.586842498409638,-1.5094992953934572e-06,AFW
570,0.10512828826904297,10.402479390619003,1.4730003992657892e-06,FW,1.23823216426565e-08,10.586842466713884,-1.4730003992657892e-06,AFW
571,0.10543012619018555,10.402479390618995,1.4857245078936376e-06,AW,1.3051186723638887e-08,10.586842496257743,-1.4857245078936376e-06,AFW
572,0.10573315620422363,10.402479390618987,1.4408484869388172e-06,FW,1.2981297719713699e-08,10.586842454455763,-1.4408484869388172e-06,AFW
573,0.10600519180297852,10.402479390618977,1.3958128092239619e-06,AW,1.33835905876596e-08,10.58684248468695,-1.3958128092239619e-06,AFW
574,0.1061391830444336,10.402479390618963,1.3843423706805247e-06,FW,1.315516668691947e-08,10.586842445145507,-1.3843423706805247e-06,AFW
575,0.10627198219299316,10.402479390618957,1.37675370956436e-06,AW,1.2680652958985245e-08,10.586842476122333,-1.37675370956436e-06,AFW
576,0.10640621185302734,10.40247939061895,1.3105103179311683e-06,FW,1.2194906414454198e-08,10.586842448135814,-1.3105103179311683e-06,AFW
577,0.10653829574584961,10.402479390618941,1.3240305026251953e-06,AW,1.1597246685538943e-08,10.586842464112522,-1.3240305026251953e-06,AFW
578,0.1066732406616211,10.402479390618932,1.280160207839387e-06,AW,1.1656276310519736e-08,10.586842445457242,-1.280160207839387e-06,AFW
579,0.10680603981018066,10.402479390618927,1.2520377490332635e-06,FW,1.1051660177233203e-08,10.58684243762879,-1.2520377490332635e-06,AFW
580,0.10693812370300293,10.402479390618918,1.2285957882163245e-06,AW,1.0722621528863526e-08,10.58684246132627,-1.2285957882163245e-06,AFW
581,0.1070711612701416,10.40247939061891,1.1903994443507315e-06,FW,1.0404762491265264e-08,10.586842432558226,-1.1903994443507315e-06,AFW
582,0.10720300674438477,10.402479390618906,1.2028886948733941e-06,AW,1.027628059248462e-08,10.586842467697773,-1.2028886948733941e-06,AFW
583,0.10733318328857422,10.4024793906189,1.1772994858716412e-06,FW,1.01086970004301e-08,10.586842431012773,-1.1772994858716412e-06,AFW
584,0.10746431350708008,10.402479390618893,1.1314793742500662e-06,AW,9.573938300666726e-09,10.586842455764984,-1.1314793742500662e-06,AFW
585,0.10760211944580078,10.402479390618886,1.1200634262575893e-06,FW,9.809762555187317e-09,10.586842440635538,-1.1200634262575893e-06,AFW
586,0.1077432632446289,10.40247939061888,1.1184211081705087e-06,AW,9.507031059432583e-09,10.586842462687883,-1.1184211081705087e-06,AFW
587,0.10787606239318848,10.402479390618879,1.074265124634266e-06,FW,9.04291274526777e-09,10.586842435141014,-1.074265124634266e-06,AFW
588,0.10803413391113281,10.402479390618874,1.052747042873392e-06,AW,9.304546047898428e-09,10.586842456049208,-1.052747042873392e-06,AFW
589,0.10819411277770996,10.402479390618867,1.0640046197440967e-06,FW,9.081125085780215e-09,10.58684243444215,-1.0640046197440967e-06,AFW
590,0.1083519458770752,10.402479390618863,9.94120524344666e-07,AW,,10.586842454652324,-9.94120524344666e-07,AFW
