iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
51,0.006944894790649414,10.49152262970473,0.44534425712020503,FW,0.004476833932659944,10.832672494710636,-0.44534425712020503,FW
52,0.007015705108642578,10.490525763563735,0.45109696919666203,FW,0.004722080161088328,10.832242520353768,-0.45109696919666203,FW
53,0.007088899612426758,10.489460705539253,0.4617886729261613,FW,0.004719349236656001,10.827979149697253,-0.4617886729261613,FW
54,0.00716090202331543,10.488371034528713,0.43771475497541923,FW,0.005098970839964925,10.824083241176528,-0.43771475497541923,FW
55,0.007233858108520508,10.487255087142792,0.44858573569343196,FW,0.004480129570226338,10.820710315217536,-0.44858573569343196,FW
56,0.00730586051940918,10.486250226033162,0.45154126939461037,FW,0.004887390118402532,10.818795987915195,-0.45154126939461037,FW
57,0.007379770278930664,10.485146796864118,0.43219531979022396,FW,0.004300037732944697,10.817507451692446,-0.43219531979022396,FW
58,0.007452726364135742,10.484217568772566,0.4242672586822799,FW,0.005272414091043241,10.822920070757503,-0.4242672586822799,FW
59,0.00752568244934082,10.483099112436046,0.44359227583333316,FW,0.0044207867325533655,10.811459417606414,-0.44359227583333316,FW
60,0.007597923278808594,10.482118599012209,0.39390171610740343,FW,0.003823433659655457,10.810900100658326,-0.39390171610740343,FW
61,0.007669925689697266,10.481365570472228,0.42198591162401844,FW,0.004240815768166707,10.813373108818354,-0.42198591162401844,FW
62,0.0077419281005859375,10.480470788218252,0.4013741747106637,FW,0.0038677585164867,10.809765794160151,-0.4013741747106637,FW
63,0.007812976837158203,10.479694579026987,0.4208880746414095,FW,0.004056096714092196,10.807978319513005,-0.4208880746414095,FW
64,0.007885932922363281,10.478840997658708,0.38710529699665464,FW,0.004160768905511003,10.805621363209758,-0.38710529699665464,FW
65,0.00795888900756836,10.478035669817254,0.3894650765217025,FW,0.0040623278112122295,10.801423853320543,-0.3894650765217025,FW
66,0.008040904998779297,10.477244602411332,0.403348476679937,FW,0.0040540866081715055,10.802501604411813,-0.403348476679937,FW
67,0.008150815963745117,10.476426997582463,0.3783964521097446,FW,0.0037007686263874893,10.801876233317758,-0.3783964521097446,FW
68,0.008260011672973633,10.475726818723311,0.39372877648077587,FW,0.003985699119152848,10.800369433127878,-0.39372877648077587,FW
69,0.008363008499145508,10.47494217650451,0.3568574270376683,FW,0.003655961140692897,10.796493478741835,-0.3568574270376683,FW
70,0.008464813232421875,10.474289848061503,0.38043451660507643,FW,0.003966248666853882,10.793298149840837,-0.38043451660507643,FW
71,0.008563756942749023,10.473535399114347,0.3503660553788758,FW,0.003696428750744502,10.79381478498865,-0.3503660553788758,FW
72,0.008668899536132812,10.472887847534153,0.36888039418606344,FW,0.004291337095309552,10.793311124425387,-0.36888039418606344,FW
73,0.008773088455200195,10.472096352474503,0.3812258910956529,FW,0.003920069628334979,10.784836413239137,-0.3812258910956529,FW
74,0.008879899978637695,10.471349136455888,0.364383080855359,FW,0.0033832540825935245,10.787103043161363,-0.364383080855359,FW
75,0.009019851684570312,10.470732736182926,0.33019691777356863,FW,0.003134925559446107,10.787420874742775,-0.33019691777356863,FW
76,0.009116888046264648,10.470215164804337,0.34704623884265917,FW,0.0036657159462564195,10.788018583271262,-0.34704623884265917,FW
77,0.00922393798828125,10.469579078338429,0.3478003465420204,FW,0.003586884527551326,10.782640109355226,-0.3478003465420204,FW
78,0.009435892105102539,10.468955318497583,0.3468894237988267,FW,0.003656828644090851,10.783247895665038,-0.3468894237988267,FW
79,0.009616851806640625,10.468321060906945,0.3385000576602619,FW,0.003570984556963716,10.778703577227756,-0.3385000576602619,FW
80,0.009792804718017578,10.467716671667727,0.3350779223614213,FW,0.003330152447678093,10.781376946128706,-0.3350779223614213,FW
81,0.009965896606445312,10.467158741386068,0.31757146537936587,FW,0.0032368251080036347,10.780499271577163,-0.31757146537936587,FW
82,0.010135889053344727,10.466644779739706,0.31966098929869,FW,0.0036426623924528203,10.776749962323457,-0.31966098929869,FW
83,0.010303974151611328,10.46606257120768,0.3331805035988442,FW,0.00323840351760327,10.775293234658202,-0.3331805035988442,FW
84,0.010474920272827148,10.465523084750254,0.31972010466119666,FW,0.003300948518494224,10.776091816684765,-0.31972010466119666,FW
85,0.010655879974365234,10.464995394947348,0.32636866274858334,FW,0.0032250076857695213,10.774626594934931,-0.32636866274858334,FW
86,0.010783910751342773,10.464469124224467,0.304891672557821,FW,0.0033451064454160834,10.77338635983739,-0.304891672557821,FW
87,0.010879993438720703,10.463959176674953,0.32373583646032744,FW,0.0033487571898472798,10.769171560670296,-0.32373583646032744,FW
88,0.011120796203613281,10.463417120319978,0.2994571279384264,FW,0.00301177062508553,10.766335133135096,-0.2994571279384264,FW
89,0.011226654052734375,10.46296617222928,0.2992953889032351,FW,0.002707220782305489,10.76561526350612,-0.2992953889032351,FW
90,0.011334896087646484,10.462561042880832,0.2943749442831529,FW,0.0030424362320503897,10.76908337780041,-0.2943749442831529,FW
91,0.01149296760559082,10.462113234382686,0.30067841151317315,FW,0.0031859578556463508,10.766244513951403,-0.30067841151317315,FW
92,0.011720895767211914,10.461634260009097,0.29133288778042377,FW,0.002952193837575938,10.76527820345699,-0.29133288778042377,FW
93,0.011861801147460938,10.461204224431098,0.2931397244973308,FW,0.002970479241703886,10.765472904400742,-0.2931397244973308,FW
94,0.011935949325561523,10.460768841697831,0.3013607969844211,FW,0.0031397318876948913,10.76230988766035,-0.3013607969844211,FW
95,0.012006759643554688,10.460295745645835,0.2806836352878277,FW,0.002804184567414169,10.760081513505305,-0.2806836352878277,FW
96,0.012079000473022461,10.459902201286631,0.2965912252781391,FW,0.002793087758055021,10.757994905422482,-0.2965912252781391,FW
97,0.01216578483581543,10.4594879986264,0.2707805833326954,FW,0.0029186389483914586,10.761207604585493,-0.2707805833326954,FW
98,0.012274742126464844,10.459092843247909,0.2808051987609912,FW,0.002683362404624457,10.760994589559445,-0.2808051987609912,FW
99,0.012352943420410156,10.458716092191217,0.27530280981370947,FW,0.0029965514043929177,10.760311013293924,-0.27530280981370947,FW
100,0.012424945831298828,10.458303612680528,0.26965260699999816,FW,0.0032932654470356334,10.757660367926556,-0.26965260699999816,FW
101,0.012496709823608398,10.45785959387386,0.2887854501910431,FW,0.0027416366316720267,10.749667292356476,-0.2887854501910431,FW
102,0.01256704330444336,10.457463721489392,0.2830117825052705,FW,0.0026469548778970888,10.752517931370683,-0.2830117825052705,FW
103,0.012637853622436523,10.457089161780289,0.272266773113611,FW,0.0025870836679367515,10.755156838019381,-0.272266773113611,FW
104,0.012710809707641602,10.456736973319268,0.2585457559136408,FW,0.002685713755098327,10.756000700236562,-0.2585457559136408,FW
105,0.012779951095581055,10.456389783372778,0.28658176120294865,FW,0.002991684798796709,10.755321231832879,-0.28658176120294865,FW
106,0.012860774993896484,10.455961102223476,0.2611800669364422,FW,0.0026288671496904736,10.749970206852161,-0.2611800669364422,FW
107,0.012950897216796875,10.455617798374417,0.2687877476594823,FW,0.002621253238814014,10.750864135894833,-0.2687877476594823,FW
108,0.013022899627685547,10.455265517997361,0.2492527996114151,FW,0.0026247666902348634,10.750336874844333,-0.2492527996114151,FW
109,0.013095855712890625,10.45493840277443,0.2571999604669062,FW,0.0023858567606048135,10.749413448523017,-0.2571999604669062,FW
110,0.013168811798095703,10.454631581642175,0.2523736444798481,FW,0.002376734719391427,10.748732818201159,-0.2523736444798481,FW
111,0.013239860534667969,10.454331669040627,0.25849123355347947,FW,0.0026907338439278498,10.748021874942266,-0.25849123355347947,FW
112,0.013463973999023438,10.453983903485385,0.2573886789503232,FW,0.0025811472055653445,10.746896083801495,-0.2573886789503232,FW
113,0.013640880584716797,10.453651724450678,0.2497324553707817,FW,0.0025871483804969183,10.745621560437693,-0.2497324553707817,FW
114,0.013800859451293945,10.45332867699194,0.25218698809327267,FW,0.0024737420787748826,10.74468432681645,-0.25218698809327267,FW
115,0.013957738876342773,10.45301675420986,0.26103229637282943,FW,0.002813444219524057,10.743284755446261,-0.26103229637282943,FW
116,0.01411294937133789,10.452649554307188,0.24812717215982505,FW,0.0022716572717866907,10.739861209884703,-0.24812717215982505,FW
117,0.014266729354858398,10.452367724359707,0.24835383257845559,FW,0.002631660144515579,10.742655096458384,-0.24835383257845559,FW
118,0.014421939849853516,10.45204093291824,0.2446111786334363,FW,0.002237104683777195,10.740864911571522,-0.2446111786334363,FW
119,0.014575004577636719,10.451767322511529,0.23285727879182813,FW,0.002600861351169567,10.744084159537348,-0.23285727879182813,FW
120,0.014729976654052734,10.451464507763152,0.2360675651530434,FW,0.0024160374235436613,10.739718422892954,-0.2360675651530434,FW
121,0.014883995056152344,10.451179333727206,0.24814174036897224,FW,0.0024338319114505388,10.741009062640536,-0.24814174036897224,FW
122,0.015036821365356445,10.450877366084073,0.2253380861713018,FW,0.002465802946943093,10.740580085032438,-0.2253380861713018,FW
123,0.015188932418823242,10.4505995464256,0.23188151831379678,FW,0.002328444747484455,10.73885019555293,-0.23188151831379678,FW
124,0.01534891128540039,10.450329584773922,0.23835748302221538,FW,0.002996849085667041,10.73857590436764,-0.23835748302221538,FW
125,0.015424966812133789,10.449972424071394,0.2407716142902954,FW,0.0024448139401241535,10.735664367043295,-0.2407716142902954,FW
126,0.01563286781311035,10.44967810317189,0.2238919579855251,FW,0.0023481368096151902,10.737835662651255,-0.2238919579855251,FW
127,0.015802860260009766,10.449415238697933,0.23637845348415643,FW,0.0027357331382179923,10.737308644353975,-0.23637845348415643,FW
128,0.015947818756103516,10.449091904513752,0.22442609919375026,FW,0.002192464845058872,10.73427571144468,-0.22442609919375026,FW
129,0.016025066375732422,10.448845881347353,0.23264921721164325,FW,0.0025287190239589126,10.73559037365118,-0.23264921721164325,FW
130,0.016095876693725586,10.44855172909662,0.21742046397547166,FW,0.0023374237353396563,10.733555802748947,-0.21742046397547166,FW
131,0.016168832778930664,10.448297627220096,0.2316312689787016,FW,0.0024930626296159534,10.73186965764864,-0.2316312689787016,FW
132,0.01624011993408203,10.448008891589827,0.2198575866167019,FW,0.002284466379653152,10.73369655796354,-0.2198575866167019,FW
133,0.01630997657775879,10.447757762957359,0.23545148080298395,FW,0.0022173284150696195,10.730726104436625,-0.23545148080298395,FW
134,0.016379833221435547,10.447496726327978,0.2133821336683306,FW,0.0024689649770310474,10.72986143732549,-0.2133821336683306,FW
135,0.016449928283691406,10.447233309820605,0.2085847331607126,FW,0.002173474662103583,10.730802639901613,-0.2085847331607126,FW
136,0.016521930694580078,10.447006633004388,0.21456849931437633,FW,0.0020150814067993934,10.73004018335001,-0.21456849931437633,FW
137,0.016591787338256836,10.446790446507666,0.22131367543586666,FW,0.0021583416361316676,10.728875752601962,-0.22131367543586666,FW
138,0.01666402816772461,10.446551611247491,0.20212211753846868,FW,0.0018419432769950915,10.728878903104713,-0.20212211753846868,FW
139,0.016733884811401367,10.446365462509728,0.21406268085265517,FW,0.0021176177026784038,10.729873754757596,-0.21406268085265517,FW
140,0.016806840896606445,10.446138811048497,0.20998138164318678,FW,0.002174077329177136,10.730666497325949,-0.20998138164318678,FW
141,0.01687788963317871,10.44591055316781,0.21309654760994146,FW,0.0021447083433758117,10.726620271105967,-0.21309654760994146,FW
142,0.016952037811279297,10.445682038196008,0.20005485386923216,FW,0.001988738464979003,10.725102572531853,-0.20005485386923216,FW
143,0.017023801803588867,10.445483109804512,0.20449928066683115,FW,0.002151939498487363,10.724396001752798,-0.20449928066683115,FW
144,0.017094850540161133,10.445263074764771,0.2087150670065218,FW,0.0022539533830973047,10.724852087867204,-0.2087150670065218,FW
145,0.01716780662536621,10.44502785774908,0.20174426823450198,FW,0.0020706544115802277,10.72495941004088,-0.20174426823450198,FW
146,0.017240047454833984,10.444818986419564,0.2110911689388018,FW,0.0020114992455366135,10.72533871624609,-0.2110911689388018,FW
147,0.01731085777282715,10.444606681556035,0.2061452237597718,FW,0.0021057999080841094,10.725657006748872,-0.2061452237597718,FW
148,0.017383813858032227,10.444389631259412,0.20023337286334847,FW,0.00203502173099121,10.724060491406883,-0.20023337286334847,FW
149,0.0174560546875,10.444185891626889,0.19486344516832324,FW,0.0018717154325609733,10.721926176795895,-0.19486344516832324,FW
150,0.01757192611694336,10.444003527168105,0.20788078388774167,FW,0.0018540076671393758,10.720900348776468,-0.20788078388774167,FW
151,0.017731904983520508,10.44381082088452,0.19859089269357366,FW,0.002102352144454092,10.721912194732521,-0.19859089269357366,FW
152,0.017807722091674805,10.443602066889955,0.19956726335326835,FW,0.0019209354527483645,10.72189176433118,-0.19956726335326835,FW
153,0.017880916595458984,10.443410388974263,0.19371168486527357,FW,0.0017914095503727178,10.720503729588149,-0.19371168486527357,FW
154,0.017952919006347656,10.443236880493119,0.189063669377491,FW,0.002087765842474847,10.72069150610382,-0.189063669377491,FW
155,0.01802372932434082,10.44303952015763,0.2005250957251014,FW,0.0022649461708282525,10.7197637393681,-0.2005250957251014,FW
156,0.018095970153808594,10.442812430883773,0.1999480531539332,FW,0.0019088589780601455,10.716049638190995,-0.1999480531539332,FW
157,0.018167972564697266,10.442621594565566,0.18996303389989677,FW,0.0017202722042367977,10.71599772336823,-0.18996303389989677,FW
158,0.018240928649902344,10.442458200502042,0.19570613170533702,FW,0.0019881056595244698,10.717333948734547,-0.19570613170533702,FW
159,0.0183107852935791,10.442263658268024,0.18067495758571492,FW,0.001725849282147361,10.716415420583932,-0.18067495758571492,FW
160,0.01838374137878418,10.442107749395095,0.1852124787810972,FW,0.0019236453933065755,10.717213923534379,-0.1852124787810972,FW
161,0.018455982208251953,10.441929607829296,0.19679448790853762,FW,0.0018692154595706379,10.715943602579117,-0.19679448790853762,FW
162,0.01852583885192871,10.44174568217972,0.19161489920811267,FW,0.001937201575791783,10.714969166238452,-0.19161489920811267,FW
163,0.018599748611450195,10.441560083837373,0.169172152900134,FW,0.0014968177766008337,10.714503640823658,-0.169172152900134,FW
164,0.01867198944091797,10.441433473894493,0.1834436633724343,FW,0.0017630719637166913,10.71651366548927,-0.1834436633724343,FW
165,0.018744945526123047,10.441271761704586,0.18388024943537284,FW,0.0017222042802117817,10.715574980425218,-0.18388024943537284,FW
166,0.018823862075805664,10.441113422028272,0.18402844139705854,FW,0.0018856025597177256,10.716196687968601,-0.18402844139705854,FW
167,0.01889491081237793,10.440939919778195,0.17349539665366165,FW,0.0018152846007868137,10.714821559733426,-0.17349539665366165,FW
168,0.018965959548950195,10.440782448017265,0.18512625432466878,FW,0.002009307789304115,10.711868565363883,-0.18512625432466878,FW
169,0.019037723541259766,10.440596460204857,0.17927567004413528,FW,0.0016439521470922385,10.711550945020234,-0.17927567004413528,FW
170,0.019108057022094727,10.440449099893511,0.1666483280574168,FW,0.001720331039757069,10.712932008892082,-0.1666483280574168,FW
171,0.01917886734008789,10.440305754747769,0.18445038678773162,FW,0.0018824416070887429,10.711622619094419,-0.18445038678773162,FW
172,0.01924872398376465,10.440132146206505,0.17468816814368368,FW,0.0017169335383214247,10.712552472149438,-0.17468816814368368,FW
173,0.019321918487548828,10.439982182219188,0.1790459662840152,FW,0.0019880019773941835,10.712502558934096,-0.1790459662840152,FW
174,0.019391775131225586,10.439804210351681,0.17395047442921466,FW,0.00191882964824644,10.711707302654586,-0.17395047442921466,FW
175,0.01946282386779785,10.43963731968785,0.17428983991977517,FW,0.0017835535203970718,10.709786529706474,-0.17428983991977517,FW
176,0.01953577995300293,10.439481892059066,0.1654453162830866,FW,0.0017556846604035168,10.709853853516028,-0.1654453162830866,FW
177,0.01960587501525879,10.439336657157103,0.17843684351474398,FW,0.0018754512487806033,10.708266172886013,-0.17843684351474398,FW
178,0.019676923751831055,10.439169332356602,0.1827830411932736,FW,0.001927630650646905,10.709409950197593,-0.1827830411932736,FW
179,0.01974797248840332,10.43899316326029,0.16263786294505758,FW,0.0017777044354025792,10.707857860603538,-0.16263786294505758,FW
180,0.019817829132080078,10.438848602235131,0.16546995838027814,FW,0.0017582440295873766,10.705930266615223,-0.16546995838027814,FW
181,0.01988983154296875,10.438703133951933,0.1716501857811858,FW,0.0015932749332827217,10.707405899097267,-0.1716501857811858,FW
182,0.01995992660522461,10.438566390982782,0.1746110283877059,FW,0.0018571517487472756,10.708063209353789,-0.1746110283877059,FW
183,0.020030975341796875,10.438404251394422,0.16790588179866162,FW,0.0018060638023271699,10.706951366997606,-0.16790588179866162,FW
184,0.02010178565979004,10.438252627026761,0.15529398960444937,FW,0.0017258582305282493,10.705566768386651,-0.15529398960444937,FW
185,0.020174026489257812,10.43811861932171,0.15614963447249527,FW,0.0016547940408177951,10.705117465231195,-0.15614963447249527,FW
186,0.020242929458618164,10.437989421579411,0.16374066321739278,FW,0.0017082095411593435,10.705117279762826,-0.16374066321739278,FW
187,0.020314693450927734,10.437849569897818,0.16730075391842705,FW,0.001719936414531329,10.706070610276864,-0.16730075391842705,FW
188,0.0203859806060791,10.437705696568395,0.16078387188732704,FW,0.001970470362567936,10.70673317348198,-0.16078387188732704,FW
189,0.020457983016967773,10.43754728664123,0.162894360965418,FW,0.0018203877774485427,10.704334691366183,-0.162894360965418,FW
190,0.020528078079223633,10.437399021189371,0.16918262221703737,FW,0.0014871800560627988,10.701493664844417,-0.16918262221703737,FW
191,0.020598888397216797,10.437273218678577,0.16099356806894363,FW,0.0017313641356208479,10.701834715717759,-0.16099356806894363,FW
192,0.020669937133789062,10.437133849433666,0.15407565008704505,FW,0.0014264699270485227,10.70193582045979,-0.15407565008704505,FW
193,0.020750045776367188,10.437023957292995,0.15056328420662948,FW,0.0016058401019408413,10.70216536057756,-0.15056328420662948,FW
194,0.02082681655883789,10.436903067013168,0.15733551484805278,FW,0.0017616034550389584,10.702619691407119,-0.15733551484805278,FW
195,0.02089691162109375,10.436764485619888,0.17103828764440732,FW,0.0017204454895573883,10.701672236580979,-0.17103828764440732,FW
196,0.020968914031982422,10.436617354594627,0.1576744710641229,FW,0.0015515475927199145,10.700178926321087,-0.1576744710641229,FW
197,0.021039962768554688,10.436495034871621,0.15288293752725635,FW,0.0015565214913694822,10.701483537335447,-0.15288293752725635,FW
198,0.021109819412231445,10.436376052082657,0.1513745732437674,FW,0.0015628241397010495,10.699413319770324,-0.1513745732437674,FW
199,0.021182775497436523,10.436257766164056,0.1619496171199094,FW,0.0016224921592017836,10.699972040909111,-0.1619496171199094,FW
200,0.021254777908325195,10.436126385172075,0.14590406398811956,FW,0.0014185646500013403,10.698739092982516,-0.14590406398811956,FW
201,0.021326065063476562,10.436022897998345,0.16243125695879196,FW,0.001643194466265776,10.698586997211246,-0.16243125695879196,FW
202,0.021396875381469727,10.435889444927053,0.1492132116451439,FW,0.0014446638673313945,10.697893011115262,-0.1492132116451439,FW
203,0.021466732025146484,10.435781663459357,0.14169020024360712,FW,0.0014466180772069342,10.698790215416633,-0.14169020024360712,FW
204,0.021536827087402344,10.435679177656837,0.15841153868149824,FW,0.0017018442834934326,10.697247483189939,-0.15841153868149824,FW
205,0.02160787582397461,10.435544381771065,0.15485330439457273,FW,0.0016173340274056084,10.695998230681903,-0.15485330439457273,FW
206,0.02167797088623047,10.435419157011838,0.1415624513896959,FW,0.0013875141915095604,10.696893975609457,-0.1415624513896959,FW
207,0.02174997329711914,10.435320947056695,0.14892904588875389,FW,0.0014351403373507575,10.697684882581255,-0.14892904588875389,FW
208,0.0218198299407959,10.435214080016115,0.15083731422920874,FW,0.001703985993465732,10.696809637778292,-0.15083731422920874,FW
209,0.021889925003051758,10.435085567680748,0.14060596627118394,FW,0.0015623707449977976,10.69454310315918,-0.14060596627118394,FW
210,0.021959781646728516,10.434975728356608,0.14167098825984037,FW,0.0015767810032654447,10.695615524221319,-0.14167098825984037,FW
211,0.022031784057617188,10.43486403629511,0.14500016917022585,FW,0.0013895184741663136,10.694831232827811,-0.14500016917022585,FW
212,0.022102832794189453,10.4347632960882,0.15426605825301296,FW,0.0016054760895190027,10.694506772441583,-0.15426605825301296,FW
213,0.02217388153076172,10.434639460854225,0.13956263038974026,FW,0.0014544800392867201,10.694999768837867,-0.13956263038974026,FW
214,0.022244930267333984,10.434537965324155,0.14149830134836547,FW,0.0014882654627407866,10.694305679163257,-0.14149830134836547,FW
215,0.022316932678222656,10.434432671806693,0.14833253542085112,FW,0.0015866022007997784,10.693137949269596,-0.14833253542085112,FW
216,0.022389888763427734,10.434314999443117,0.14696489703838192,FW,0.001372707118428084,10.692835843155915,-0.14696489703838192,FW
217,0.022459745407104492,10.434214129562953,0.14137799862172606,FW,0.0014450062631798863,10.69287119026761,-0.14137799862172606,FW
218,0.02253103256225586,10.434111983516214,0.13747232783752958,FW,0.0015031585059230093,10.695035196843476,-0.13747232783752958,FW
219,0.022600889205932617,10.434008662166754,0.13656592311209018,FW,0.0013329868034460768,10.693386720357742,-0.13656592311209018,FW
220,0.02267169952392578,10.433917641880099,0.1430253218082183,FW,0.0014589071553418181,10.693462991868266,-0.1430253218082183,FW
221,0.02274179458618164,10.433813311547409,0.13856012952662167,FW,0.001386970268563509,10.6926260034701,-0.13856012952662167,FW
222,0.022812843322753906,10.43371722215738,0.14920113200842103,FW,0.0014411148774704234,10.692891962097672,-0.14920113200842103,FW
223,0.02288198471069336,10.433609714171842,0.13832326835832695,FW,0.0014277801169876073,10.692879314948424,-0.13832326835832695,FW
224,0.022952795028686523,10.433510966565704,0.1312663585680258,FW,0.001417804006515218,10.691526952308102,-0.1312663585680258,FW
225,0.023022890090942383,10.433417911581152,0.14558319375327047,FW,0.001590505775838731,10.690003622092082,-0.14558319375327047,FW
